policy,C,class_weight,non_anchor_weight,mode,anchor_margin_max,meta_margin_min,cv_accuracy,cv_macro_f1,anchor_cv_accuracy,anchor_cv_macro_f1,net_accuracy_gain,overrides
CHIPS_F_TOP5,0.1,balanced,2.0,anchor_margin_gate,0.15,0.1,0.8629876308277831,0.8408120345913271,0.8924833491912464,0.8677768093935863,-0.02949571836346332,128
CHIPS_F_TOP5,0.1,balanced,2.0,anchor_margin_gate,0.15,0.2,0.8677450047573739,0.8449680343791939,0.8924833491912464,0.8677768093935863,-0.02473834443387246,111
CHIPS_F_TOP5,0.1,balanced,2.0,anchor_margin_gate,0.2,0.0,0.8525214081826832,0.8291230226773552,0.8924833491912464,0.8677768093935863,-0.039961941008563207,144
CHIPS_F_TOP5,0.1,balanced,2.0,anchor_margin_gate,0.2,0.05,0.8544243577545195,0.8323434563666321,0.8924833491912464,0.8677768093935863,-0.03805899143672686,139
CHIPS_F_TOP5,0.1,balanced,2.0,anchor_margin_gate,0.2,0.1,0.8582302568981922,0.8370672567183506,0.8924833491912464,0.8677768093935863,-0.03425309229305418,135
CHIPS_F_TOP5,0.1,balanced,2.0,anchor_margin_gate,0.2,0.2,0.8629876308277831,0.8410796168571263,0.8924833491912464,0.8677768093935863,-0.02949571836346332,118
CHIPS_F_TOP5,0.1,balanced,2.0,anchor_margin_gate,0.3,0.0,0.845861084681256,0.8230768585156751,0.8924833491912464,0.8677768093935863,-0.04662226450999041,155
CHIPS_F_TOP5,0.1,balanced,2.0,anchor_margin_gate,0.3,0.05,0.8477640342530923,0.8262699253347943,0.8924833491912464,0.8677768093935863,-0.044719314938154064,150
CHIPS_F_TOP5,0.1,balanced,2.0,anchor_margin_gate,0.3,0.1,0.851569933396765,0.8309845475596787,0.8924833491912464,0.8677768093935863,-0.04091341579448138,146
CHIPS_F_TOP5,0.1,balanced,2.0,anchor_margin_gate,0.3,0.2,0.8563273073263559,0.8349036507088462,0.8924833491912464,0.8677768093935863,-0.03615604186489052,129
CHIPS_F_TOP5,0.1,balanced,2.0,anchor_margin_gate,0.5,0.0,0.840152235965747,0.8190021594491782,0.8924833491912464,0.8677768093935863,-0.05233111322549944,165
CHIPS_F_TOP5,0.1,balanced,2.0,anchor_margin_gate,0.5,0.05,0.8430066603235015,0.8226273135125428,0.8924833491912464,0.8677768093935863,-0.04947668886774492,159
CHIPS_F_TOP5,0.1,balanced,2.0,anchor_margin_gate,0.5,0.1,0.8487155090390105,0.8287865089816995,0.8924833491912464,0.8677768093935863,-0.04376784015223589,153
CHIPS_F_TOP5,0.1,balanced,2.0,anchor_margin_gate,0.5,0.2,0.8525214081826832,0.8308773792493106,0.8924833491912464,0.8677768093935863,-0.039961941008563207,135
CHIPS_F_TOP5,0.1,balanced,4.0,always,,0.0,0.8382492863939106,0.8167618220523669,0.8924833491912464,0.8677768093935863,-0.05423406279733578,165
CHIPS_F_TOP5,0.1,balanced,4.0,anchor_margin_gate,0.02,0.0,0.8924833491912464,0.871807222191212,0.8924833491912464,0.8677768093935863,0.0,42
CHIPS_F_TOP5,0.1,balanced,4.0,anchor_margin_gate,0.02,0.05,0.8924833491912464,0.871807222191212,0.8924833491912464,0.8677768093935863,0.0,42
CHIPS_F_TOP5,0.1,balanced,4.0,anchor_margin_gate,0.02,0.1,0.8924833491912464,0.8724216793109477,0.8924833491912464,0.8677768093935863,0.0,40
CHIPS_F_TOP5,0.1,balanced,4.0,anchor_margin_gate,0.02,0.2,0.8962892483349191,0.8772706217660418,0.8924833491912464,0.8677768093935863,0.0038058991436726863,35
CHIPS_F_TOP5,0.1,balanced,4.0,anchor_margin_gate,0.05,0.0,0.8839200761179828,0.8626530924262777,0.8924833491912464,0.8677768093935863,-0.008563273073263544,76
CHIPS_F_TOP5,0.1,balanced,4.0,anchor_margin_gate,0.05,0.05,0.884871550903901,0.8634401037674385,0.8924833491912464,0.8677768093935863,-0.007611798287345373,75
CHIPS_F_TOP5,0.1,balanced,4.0,anchor_margin_gate,0.05,0.1,0.8867745004757374,0.8673661718661986,0.8924833491912464,0.8677768093935863,-0.0057088487155090295,71
CHIPS_F_TOP5,0.1,balanced,4.0,anchor_margin_gate,0.05,0.2,0.89058039961941,0.8717717012473954,0.8924833491912464,0.8677768093935863,-0.0019029495718363432,63
CHIPS_F_TOP5,0.1,balanced,4.0,anchor_margin_gate,0.08,0.0,0.8763082778306375,0.8551720431741288,0.8924833491912464,0.8677768093935863,-0.016175071360608917,100
CHIPS_F_TOP5,0.1,balanced,4.0,anchor_margin_gate,0.08,0.05,0.8782112274024738,0.8581206883259762,0.8924833491912464,0.8677768093935863,-0.014272121788772574,97
CHIPS_F_TOP5,0.1,balanced,4.0,anchor_margin_gate,0.08,0.1,0.8801141769743102,0.8617812203783312,0.8924833491912464,0.8677768093935863,-0.01236917221693623,92
CHIPS_F_TOP5,0.1,balanced,4.0,anchor_margin_gate,0.08,0.2,0.8829686013320647,0.865354113554111,0.8924833491912464,0.8677768093935863,-0.009514747859181716,81
CHIPS_F_TOP5,0.1,balanced,4.0,anchor_margin_gate,0.1,0.0,0.8705994291151284,0.8485010212190801,0.8924833491912464,0.8677768093935863,-0.021883920076117946,111
CHIPS_F_TOP5,0.1,balanced,4.0,anchor_margin_gate,0.1,0.05,0.873453853472883,0.8518713210489363,0.8924833491912464,0.8677768093935863,-0.01902949571836343,107
CHIPS_F_TOP5,0.1,balanced,4.0,anchor_margin_gate,0.1,0.1,0.8753568030447193,0.8555360321313773,0.8924833491912464,0.8677768093935863,-0.01712654614652709,102
CHIPS_F_TOP5,0.1,balanced,4.0,anchor_margin_gate,0.1,0.2,0.8801141769743102,0.8607198975162301,0.8924833491912464,0.8677768093935863,-0.01236917221693623,89
CHIPS_F_TOP5,0.1,balanced,4.0,anchor_margin_gate,0.15,0.0,0.857278782112274,0.8333771888646312,0.8924833491912464,0.8677768093935863,-0.03520456707897235,135
CHIPS_F_TOP5,0.1,balanced,4.0,anchor_margin_gate,0.15,0.05,0.8601332064700286,0.8368771210688859,0.8924833491912464,0.8677768093935863,-0.032350142721217834,131
CHIPS_F_TOP5,0.1,balanced,4.0,anchor_margin_gate,0.15,0.1,0.8629876308277831,0.8403074304771689,0.8924833491912464,0.8677768093935863,-0.02949571836346332,124
CHIPS_F_TOP5,0.1,balanced,4.0,anchor_margin_gate,0.15,0.2,0.8686964795432921,0.8462487481252815,0.8924833491912464,0.8677768093935863,-0.02378686964795429,110
CHIPS_F_TOP5,0.1,balanced,4.0,anchor_margin_gate,0.2,0.0,0.851569933396765,0.8288271770887882,0.8924833491912464,0.8677768093935863,-0.04091341579448138,143
CHIPS_F_TOP5,0.1,balanced,4.0,anchor_margin_gate,0.2,0.05,0.8544243577545195,0.8323395012656715,0.8924833491912464,0.8677768093935863,-0.03805899143672686,139
CHIPS_F_TOP5,0.1,balanced,4.0,anchor_margin_gate,0.2,0.1,0.8582302568981922,0.836473762080236,0.8924833491912464,0.8677768093935863,-0.03425309229305418,131
CHIPS_F_TOP5,0.1,balanced,4.0,anchor_margin_gate,0.2,0.2,0.8639391056137012,0.8423502575737504,0.8924833491912464,0.8677768093935863,-0.028544243577545148,117
CHIPS_F_TOP5,0.1,balanced,4.0,anchor_margin_gate,0.3,0.0,0.8449096098953378,0.8227753728846321,0.8924833491912464,0.8677768093935863,-0.04757373929590858,154
CHIPS_F_TOP5,0.1,balanced,4.0,anchor_margin_gate,0.3,0.05,0.8477640342530923,0.8262900752161694,0.8924833491912464,0.8677768093935863,-0.044719314938154064,150
CHIPS_F_TOP5,0.1,balanced,4.0,anchor_margin_gate,0.3,0.1,0.851569933396765,0.8303777765630813,0.8924833491912464,0.8677768093935863,-0.04091341579448138,142
CHIPS_F_TOP5,0.1,balanced,4.0,anchor_margin_gate,0.3,0.2,0.857278782112274,0.8361590896374153,0.8924833491912464,0.8677768093935863,-0.03520456707897235,128
CHIPS_F_TOP5,0.1,balanced,4.0,anchor_margin_gate,0.5,0.0,0.840152235965747,0.8191633755234922,0.8924833491912464,0.8677768093935863,-0.05233111322549944,163
CHIPS_F_TOP5,0.1,balanced,4.0,anchor_margin_gate,0.5,0.05,0.8439581351094196,0.8234619487974806,0.8924833491912464,0.8677768093935863,-0.04852521408182675,158
CHIPS_F_TOP5,0.1,balanced,4.0,anchor_margin_gate,0.5,0.1,0.8487155090390105,0.8281797739291216,0.8924833491912464,0.8677768093935863,-0.04376784015223589,149
CHIPS_F_TOP5,0.1,balanced,4.0,anchor_margin_gate,0.5,0.2,0.8534728829686014,0.8320866962481013,0.8924833491912464,0.8677768093935863,-0.039010466222645035,134
CHIPS_F_TOP5,0.3,,1.0,always,,0.0,0.8696479543292103,0.8455285103430624,0.8924833491912464,0.8677768093935863,-0.022835394862036118,86
CHIPS_F_TOP5,0.3,,1.0,anchor_margin_gate,0.02,0.0,0.8972407231208372,0.8771755650988363,0.8924833491912464,0.8677768093935863,0.004757373929590858,25
CHIPS_F_TOP5,0.3,,1.0,anchor_margin_gate,0.02,0.05,0.8972407231208372,0.8773321869095936,0.8924833491912464,0.8677768093935863,0.004757373929590858,24
CHIPS_F_TOP5,0.3,,1.0,anchor_margin_gate,0.02,0.1,0.8962892483349191,0.8769585490458123,0.8924833491912464,0.8677768093935863,0.0038058991436726863,23
CHIPS_F_TOP5,0.3,,1.0,anchor_margin_gate,0.02,0.2,0.8962892483349191,0.8769585490458123,0.8924833491912464,0.8677768093935863,0.0038058991436726863,23
CHIPS_F_TOP5,0.3,,1.0,anchor_margin_gate,0.05,0.0,0.8934348239771646,0.8728487344994843,0.8924833491912464,0.8677768093935863,0.0009514747859181716,44
CHIPS_F_TOP5,0.3,,1.0,anchor_margin_gate,0.05,0.05,0.8934348239771646,0.8726028771098976,0.8924833491912464,0.8677768093935863,0.0009514747859181716,42
CHIPS_F_TOP5,0.3,,1.0,anchor_margin_gate,0.05,0.1,0.8924833491912464,0.8722299601348136,0.8924833491912464,0.8677768093935863,0.0,41
CHIPS_F_TOP5,0.3,,1.0,anchor_margin_gate,0.05,0.2,0.8934348239771646,0.8731334595839585,0.8924833491912464,0.8677768093935863,0.0009514747859181716,40
CHIPS_F_TOP5,0.3,,1.0,anchor_margin_gate,0.08,0.0,0.8886774500475737,0.8677396293419212,0.8924833491912464,0.8677768093935863,-0.0038058991436726863,53
CHIPS_F_TOP5,0.3,,1.0,anchor_margin_gate,0.08,0.05,0.8886774500475737,0.867474853856534,0.8924833491912464,0.8677768093935863,-0.0038058991436726863,51
CHIPS_F_TOP5,0.3,,1.0,anchor_margin_gate,0.08,0.1,0.8877259752616555,0.8671025388895768,0.8924833491912464,0.8677768093935863,-0.004757373929590858,50
CHIPS_F_TOP5,0.3,,1.0,anchor_margin_gate,0.08,0.2,0.8886774500475737,0.8679668614944468,0.8924833491912464,0.8677768093935863,-0.0038058991436726863,49
CHIPS_F_TOP5,0.3,,1.0,anchor_margin_gate,0.1,0.0,0.884871550903901,0.8628656433393801,0.8924833491912464,0.8677768093935863,-0.007611798287345373,59
CHIPS_F_TOP5,0.3,,1.0,anchor_margin_gate,0.1,0.05,0.884871550903901,0.8632564425905526,0.8924833491912464,0.8677768093935863,-0.007611798287345373,56
CHIPS_F_TOP5,0.3,,1.0,anchor_margin_gate,0.1,0.1,0.8839200761179828,0.8628845835451037,0.8924833491912464,0.8677768093935863,-0.008563273073263544,55
CHIPS_F_TOP5,0.3,,1.0,anchor_margin_gate,0.1,0.2,0.884871550903901,0.8637527628615677,0.8924833491912464,0.8677768093935863,-0.007611798287345373,54
CHIPS_F_TOP5,0.3,,1.0,anchor_margin_gate,0.15,0.0,0.8782112274024738,0.8541043114873376,0.8924833491912464,0.8677768093935863,-0.014272121788772574,71
CHIPS_F_TOP5,0.3,,1.0,anchor_margin_gate,0.15,0.05,0.8782112274024738,0.8544838510842228,0.8924833491912464,0.8677768093935863,-0.014272121788772574,68
CHIPS_F_TOP5,0.3,,1.0,anchor_margin_gate,0.15,0.1,0.8772597526165556,0.8541125387231198,0.8924833491912464,0.8677768093935863,-0.015223596574690745,67
CHIPS_F_TOP5,0.3,,1.0,anchor_margin_gate,0.15,0.2,0.8782112274024738,0.8549294365735579,0.8924833491912464,0.8677768093935863,-0.014272121788772574,66
CHIPS_F_TOP5,0.3,,1.0,anchor_margin_gate,0.2,0.0,0.8753568030447193,0.8523382857841554,0.8924833491912464,0.8677768093935863,-0.01712654614652709,76
CHIPS_F_TOP5,0.3,,1.0,anchor_margin_gate,0.2,0.05,0.8753568030447193,0.8527246025717513,0.8924833491912464,0.8677768093935863,-0.01712654614652709,73
CHIPS_F_TOP5,0.3,,1.0,anchor_margin_gate,0.2,0.1,0.8744053282588011,0.8523546133014225,0.8924833491912464,0.8677768093935863,-0.01807802093244526,72
CHIPS_F_TOP5,0.3,,1.0,anchor_margin_gate,0.2,0.2,0.8753568030447193,0.8531715111518606,0.8924833491912464,0.8677768093935863,-0.01712654614652709,71
CHIPS_F_TOP5,0.3,,1.0,anchor_margin_gate,0.3,0.0,0.8705994291151284,0.8462569670899402,0.8924833491912464,0.8677768093935863,-0.021883920076117946,83
CHIPS_F_TOP5,0.3,,1.0,anchor_margin_gate,0.3,0.05,0.8705994291151284,0.8466470531350684,0.8924833491912464,0.8677768093935863,-0.021883920076117946,80
CHIPS_F_TOP5,0.3,,1.0,anchor_margin_gate,0.3,0.1,0.8696479543292103,0.8462723612142841,0.8924833491912464,0.8677768093935863,-0.022835394862036118,79
CHIPS_F_TOP5,0.3,,1.0,anchor_margin_gate,0.3,0.2,0.8715509039010466,0.8481763884897079,0.8924833491912464,0.8677768093935863,-0.020932445290199775,77
CHIPS_F_TOP5,0.3,,1.0,anchor_margin_gate,0.5,0.0,0.8705994291151284,0.8469468248980225,0.8924833491912464,0.8677768093935863,-0.021883920076117946,85
CHIPS_F_TOP5,0.3,,1.0,anchor_margin_gate,0.5,0.05,0.8705994291151284,0.8473464972610074,0.8924833491912464,0.8677768093935863,-0.021883920076117946,82
CHIPS_F_TOP5,0.3,,1.0,anchor_margin_gate,0.5,0.1,0.8696479543292103,0.8469721734925246,0.8924833491912464,0.8677768093935863,-0.022835394862036118,81
CHIPS_F_TOP5,0.3,,1.0,anchor_margin_gate,0.5,0.2,0.8715509039010466,0.8488762007679483,0.8924833491912464,0.8677768093935863,-0.020932445290199775,79
CHIPS_F_TOP5,0.3,,2.0,always,,0.0,0.8629876308277831,0.8405780463349405,0.8924833491912464,0.8677768093935863,-0.02949571836346332,102
CHIPS_F_TOP5,0.3,,2.0,anchor_margin_gate,0.02,0.0,0.8962892483349191,0.8756770479497777,0.8924833491912464,0.8677768093935863,0.0038058991436726863,27
CHIPS_F_TOP5,0.3,,2.0,anchor_margin_gate,0.02,0.05,0.8972407231208372,0.8773256644494015,0.8924833491912464,0.8677768093935863,0.004757373929590858,25
CHIPS_F_TOP5,0.3,,2.0,anchor_margin_gate,0.02,0.1,0.8972407231208372,0.8773321869095936,0.8924833491912464,0.8677768093935863,0.004757373929590858,24
CHIPS_F_TOP5,0.3,,2.0,anchor_margin_gate,0.02,0.2,0.8972407231208372,0.8773321869095936,0.8924833491912464,0.8677768093935863,0.004757373929590858,24
CHIPS_F_TOP5,0.3,,2.0,anchor_margin_gate,0.05,0.0,0.8924833491912464,0.870894327344035,0.8924833491912464,0.8677768093935863,0.0,48
CHIPS_F_TOP5,0.3,,2.0,anchor_margin_gate,0.05,0.05,0.8934348239771646,0.8726206098123583,0.8924833491912464,0.8677768093935863,0.0009514747859181716,46
CHIPS_F_TOP5,0.3,,2.0,anchor_margin_gate,0.05,0.1,0.8943862987630827,0.8734192441697785,0.8924833491912464,0.8677768093935863,0.0019029495718363432,44
CHIPS_F_TOP5,0.3,,2.0,anchor_margin_gate,0.05,0.2,0.8943862987630827,0.8737023410667306,0.8924833491912464,0.8677768093935863,0.0019029495718363432,41
CHIPS_F_TOP5,0.3,,2.0,anchor_margin_gate,0.08,0.0,0.8896289248334919,0.8689523242330113,0.8924833491912464,0.8677768093935863,-0.0028544243577545148,59
CHIPS_F_TOP5,0.3,,2.0,anchor_margin_gate,0.08,0.05,0.89058039961941,0.8706796916648256,0.8924833491912464,0.8677768093935863,-0.0019029495718363432,57
CHIPS_F_TOP5,0.3,,2.0,anchor_margin_gate,0.08,0.1,0.89058039961941,0.8693426323674055,0.8924833491912464,0.8677768093935863,-0.0019029495718363432,54
CHIPS_F_TOP5,0.3,,2.0,anchor_margin_gate,0.08,0.2,0.89058039961941,0.8696102091865171,0.8924833491912464,0.8677768093935863,-0.0019029495718363432,51
CHIPS_F_TOP5,0.3,,2.0,anchor_margin_gate,0.1,0.0,0.884871550903901,0.8633031560354203,0.8924833491912464,0.8677768093935863,-0.007611798287345373,66
CHIPS_F_TOP5,0.3,,2.0,anchor_margin_gate,0.1,0.05,0.8858230256898192,0.8650277008536247,0.8924833491912464,0.8677768093935863,-0.006660323501427201,64
CHIPS_F_TOP5,0.3,,2.0,anchor_margin_gate,0.1,0.1,0.8867745004757374,0.8644857325353573,0.8924833491912464,0.8677768093935863,-0.0057088487155090295,60
CHIPS_F_TOP5,0.3,,2.0,anchor_margin_gate,0.1,0.2,0.8867745004757374,0.8647728564922519,0.8924833491912464,0.8677768093935863,-0.0057088487155090295,57
CHIPS_F_TOP5,0.3,,2.0,anchor_margin_gate,0.15,0.0,0.8763082778306375,0.8535409895189239,0.8924833491912464,0.8677768093935863,-0.016175071360608917,82
CHIPS_F_TOP5,0.3,,2.0,anchor_margin_gate,0.15,0.05,0.8772597526165556,0.8550788198536076,0.8924833491912464,0.8677768093935863,-0.015223596574690745,78
CHIPS_F_TOP5,0.3,,2.0,anchor_margin_gate,0.15,0.1,0.8782112274024738,0.8545607024884783,0.8924833491912464,0.8677768093935863,-0.014272121788772574,74
CHIPS_F_TOP5,0.3,,2.0,anchor_margin_gate,0.15,0.2,0.879162702188392,0.8555489887933649,0.8924833491912464,0.8677768093935863,-0.013320647002854402,70
CHIPS_F_TOP5,0.3,,2.0,anchor_margin_gate,0.2,0.0,0.8715509039010466,0.8495307437430651,0.8924833491912464,0.8677768093935863,-0.020932445290199775,89
CHIPS_F_TOP5,0.3,,2.0,anchor_margin_gate,0.2,0.05,0.873453853472883,0.8520845681815636,0.8924833491912464,0.8677768093935863,-0.01902949571836343,84
CHIPS_F_TOP5,0.3,,2.0,anchor_margin_gate,0.2,0.1,0.8744053282588011,0.8514853822551113,0.8924833491912464,0.8677768093935863,-0.01807802093244526,80
CHIPS_F_TOP5,0.3,,2.0,anchor_margin_gate,0.2,0.2,0.8753568030447193,0.8524695729118416,0.8924833491912464,0.8677768093935863,-0.01712654614652709,76
CHIPS_F_TOP5,0.3,,2.0,anchor_margin_gate,0.3,0.0,0.8648905803996194,0.8418319719309064,0.8924833491912464,0.8677768093935863,-0.027592768791626976,98
CHIPS_F_TOP5,0.3,,2.0,anchor_margin_gate,0.3,0.05,0.8677450047573739,0.8446827637624237,0.8924833491912464,0.8677768093935863,-0.02473834443387246,92
CHIPS_F_TOP5,0.3,,2.0,anchor_margin_gate,0.3,0.1,0.8686964795432921,0.8440640831776636,0.8924833491912464,0.8677768093935863,-0.02378686964795429,88
CHIPS_F_TOP5,0.3,,2.0,anchor_margin_gate,0.3,0.2,0.8705994291151284,0.8463838847885419,0.8924833491912464,0.8677768093935863,-0.021883920076117946,83
CHIPS_F_TOP5,0.3,,2.0,anchor_margin_gate,0.5,0.0,0.8639391056137012,0.841993976665472,0.8924833491912464,0.8677768093935863,-0.028544243577545148,101
CHIPS_F_TOP5,0.3,,2.0,anchor_margin_gate,0.5,0.05,0.8667935299714558,0.8448026595879158,0.8924833491912464,0.8677768093935863,-0.025689819219790633,95
CHIPS_F_TOP5,0.3,,2.0,anchor_margin_gate,0.5,0.1,0.8686964795432921,0.844754305122121,0.8924833491912464,0.8677768093935863,-0.02378686964795429,90
CHIPS_F_TOP5,0.3,,2.0,anchor_margin_gate,0.5,0.2,0.8705994291151284,0.8470737425966242,0.8924833491912464,0.8677768093935863,-0.021883920076117946,85
CHIPS_F_TOP5,0.3,,4.0,always,,0.0,0.8563273073263559,0.8326070733966434,0.8924833491912464,0.8677768093935863,-0.03615604186489052,114
CHIPS_F_TOP5,0.3,,4.0,anchor_margin_gate,0.02,0.0,0.8962892483349191,0.8758126468489736,0.8924833491912464,0.8677768093935863,0.0038058991436726863,29
CHIPS_F_TOP5,0.3,,4.0,anchor_margin_gate,0.02,0.05,0.8953377735490009,0.8742378659380234,0.8924833491912464,0.8677768093935863,0.0028544243577545148,27
CHIPS_F_TOP5,0.3,,4.0,anchor_margin_gate,0.02,0.1,0.8962892483349191,0.8758166998820691,0.8924833491912464,0.8677768093935863,0.0038058991436726863,26
CHIPS_F_TOP5,0.3,,4.0,anchor_margin_gate,0.02,0.2,0.8962892483349191,0.8758166998820691,0.8924833491912464,0.8677768093935863,0.0038058991436726863,26
CHIPS_F_TOP5,0.3,,4.0,anchor_margin_gate,0.05,0.0,0.89058039961941,0.8695550712400304,0.8924833491912464,0.8677768093935863,-0.0019029495718363432,52
CHIPS_F_TOP5,0.3,,4.0,anchor_margin_gate,0.05,0.05,0.8896289248334919,0.8679722867233153,0.8924833491912464,0.8677768093935863,-0.0028544243577545148,50
CHIPS_F_TOP5,0.3,,4.0,anchor_margin_gate,0.05,0.1,0.8924833491912464,0.8712666222452149,0.8924833491912464,0.8677768093935863,0.0,47
CHIPS_F_TOP5,0.3,,4.0,anchor_margin_gate,0.05,0.2,0.8934348239771646,0.8721412114482882,0.8924833491912464,0.8677768093935863,0.0009514747859181716,46
CHIPS_F_TOP5,0.3,,4.0,anchor_margin_gate,0.08,0.0,0.8867745004757374,0.8668493962308295,0.8924833491912464,0.8677768093935863,-0.0057088487155090295,64
CHIPS_F_TOP5,0.3,,4.0,anchor_margin_gate,0.08,0.05,0.8858230256898192,0.8651496819311945,0.8924833491912464,0.8677768093935863,-0.006660323501427201,62
CHIPS_F_TOP5,0.3,,4.0,anchor_margin_gate,0.08,0.1,0.8896289248334919,0.8693602428267896,0.8924833491912464,0.8677768093935863,-0.0028544243577545148,58
CHIPS_F_TOP5,0.3,,4.0,anchor_margin_gate,0.08,0.2,0.89058039961941,0.8702047762822063,0.8924833491912464,0.8677768093935863,-0.0019029495718363432,57
CHIPS_F_TOP5,0.3,,4.0,anchor_margin_gate,0.1,0.0,0.8810656517602283,0.8598425801931264,0.8924833491912464,0.8677768093935863,-0.011417697431018059,73
CHIPS_F_TOP5,0.3,,4.0,anchor_margin_gate,0.1,0.05,0.8801141769743102,0.8582039899531629,0.8924833491912464,0.8677768093935863,-0.01236917221693623,71
CHIPS_F_TOP5,0.3,,4.0,anchor_margin_gate,0.1,0.1,0.8839200761179828,0.8624257978488766,0.8924833491912464,0.8677768093935863,-0.008563273073263544,67
CHIPS_F_TOP5,0.3,,4.0,anchor_margin_gate,0.1,0.2,0.8867745004757374,0.8653700624821128,0.8924833491912464,0.8677768093935863,-0.0057088487155090295,63
CHIPS_F_TOP5,0.3,,4.0,anchor_margin_gate,0.15,0.0,0.8705994291151284,0.8462263991545583,0.8924833491912464,0.8677768093935863,-0.021883920076117946,91
CHIPS_F_TOP5,0.3,,4.0,anchor_margin_gate,0.15,0.05,0.8696479543292103,0.8445436908247215,0.8924833491912464,0.8677768093935863,-0.022835394862036118,89
CHIPS_F_TOP5,0.3,,4.0,anchor_margin_gate,0.15,0.1,0.873453853472883,0.848770005889345,0.8924833491912464,0.8677768093935863,-0.01902949571836343,85
CHIPS_F_TOP5,0.3,,4.0,anchor_margin_gate,0.15,0.2,0.8782112274024738,0.8554202667360373,0.8924833491912464,0.8677768093935863,-0.014272121788772574,78
CHIPS_F_TOP5,0.3,,4.0,anchor_margin_gate,0.2,0.0,0.8658420551855376,0.842217442651042,0.8924833491912464,0.8677768093935863,-0.026641294005708804,98
CHIPS_F_TOP5,0.3,,4.0,anchor_margin_gate,0.2,0.05,0.8648905803996194,0.8404590611333906,0.8924833491912464,0.8677768093935863,-0.027592768791626976,96
CHIPS_F_TOP5,0.3,,4.0,anchor_margin_gate,0.2,0.1,0.8686964795432921,0.8446984128161623,0.8924833491912464,0.8677768093935863,-0.02378686964795429,92
CHIPS_F_TOP5,0.3,,4.0,anchor_margin_gate,0.2,0.2,0.8744053282588011,0.8524322674912976,0.8924833491912464,0.8677768093935863,-0.01807802093244526,84
CHIPS_F_TOP5,0.3,,4.0,anchor_margin_gate,0.3,0.0,0.8591817316841104,0.834586339595597,0.8924833491912464,0.8677768093935863,-0.033301617507136005,109
CHIPS_F_TOP5,0.3,,4.0,anchor_margin_gate,0.3,0.05,0.8582302568981922,0.8328415718536141,0.8924833491912464,0.8677768093935863,-0.03425309229305418,107
CHIPS_F_TOP5,0.3,,4.0,anchor_margin_gate,0.3,0.1,0.8620361560418649,0.8370882802184055,0.8924833491912464,0.8677768093935863,-0.03044719314938149,103
CHIPS_F_TOP5,0.3,,4.0,anchor_margin_gate,0.3,0.2,0.8677450047573739,0.8448145636944939,0.8924833491912464,0.8677768093935863,-0.02473834443387246,95
CHIPS_F_TOP5,0.3,,4.0,anchor_margin_gate,0.5,0.0,0.857278782112274,0.834020138265493,0.8924833491912464,0.8677768093935863,-0.03520456707897235,113
CHIPS_F_TOP5,0.3,,4.0,anchor_margin_gate,0.5,0.05,0.8563273073263559,0.8322776184263189,0.8924833491912464,0.8677768093935863,-0.03615604186489052,111
CHIPS_F_TOP5,0.3,,4.0,anchor_margin_gate,0.5,0.1,0.8601332064700286,0.8365492283087305,0.8924833491912464,0.8677768093935863,-0.032350142721217834,107
CHIPS_F_TOP5,0.3,,4.0,anchor_margin_gate,0.5,0.2,0.8658420551855376,0.8442331485042963,0.8924833491912464,0.8677768093935863,-0.026641294005708804,99
CHIPS_F_TOP5,0.3,balanced,1.0,always,,0.0,0.8439581351094196,0.8218289828964481,0.8924833491912464,0.8677768093935863,-0.04852521408182675,152
CHIPS_F_TOP5,0.3,balanced,1.0,anchor_margin_gate,0.02,0.0,0.8953377735490009,0.8753069442848549,0.8924833491912464,0.8677768093935863,0.0028544243577545148,38
CHIPS_F_TOP5,0.3,balanced,1.0,anchor_margin_gate,0.02,0.05,0.8962892483349191,0.8771885867977393,0.8924833491912464,0.8677768093935863,0.0038058991436726863,36
CHIPS_F_TOP5,0.3,balanced,1.0,anchor_margin_gate,0.02,0.1,0.8972407231208372,0.8787578258242994,0.8924833491912464,0.8677768093935863,0.004757373929590858,35
CHIPS_F_TOP5,0.3,balanced,1.0,anchor_margin_gate,0.02,0.2,0.8972407231208372,0.8788812004826678,0.8924833491912464,0.8677768093935863,0.004757373929590858,32
CHIPS_F_TOP5,0.3,balanced,1.0,anchor_margin_gate,0.05,0.0,0.8886774500475737,0.868791499072703,0.8924833491912464,0.8677768093935863,-0.0038058991436726863,68
CHIPS_F_TOP5,0.3,balanced,1.0,anchor_margin_gate,0.05,0.05,0.8896289248334919,0.8706624471094123,0.8924833491912464,0.8677768093935863,-0.0028544243577545148,66
CHIPS_F_TOP5,0.3,balanced,1.0,anchor_margin_gate,0.05,0.1,0.8924833491912464,0.874648168018016,0.8924833491912464,0.8677768093935863,0.0,63
CHIPS_F_TOP5,0.3,balanced,1.0,anchor_margin_gate,0.05,0.2,0.8915318744053282,0.8744706254685151,0.8924833491912464,0.8677768093935863,-0.0009514747859181716,58
CHIPS_F_TOP5,0.3,balanced,1.0,anchor_margin_gate,0.08,0.0,0.8820171265461465,0.8634788078325163,0.8924833491912464,0.8677768093935863,-0.010466222645099887,88
CHIPS_F_TOP5,0.3,balanced,1.0,anchor_margin_gate,0.08,0.05,0.8829686013320647,0.8656425081741802,0.8924833491912464,0.8677768093935863,-0.009514747859181716,85
