policy,C,class_weight,non_anchor_weight,mode,anchor_margin_max,meta_margin_min,cv_accuracy,cv_macro_f1,anchor_cv_accuracy,anchor_cv_macro_f1,net_accuracy_gain,overrides
CHIPS_F_TOP5,1.0,,1.0,anchor_margin_gate,0.02,0.05,0.9080568720379147,0.8951284680923773,0.909952606635071,0.8957698133943524,-0.0018957345971563067,28
CHIPS_F_TOP5,1.0,,1.0,anchor_margin_gate,0.02,0.1,0.9080568720379147,0.8951284680923773,0.909952606635071,0.8957698133943524,-0.0018957345971563067,28
CHIPS_F_TOP5,1.0,,1.0,anchor_margin_gate,0.02,0.2,0.9090047393364928,0.896068120055542,0.909952606635071,0.8957698133943524,-0.0009478672985782088,26
CHIPS_F_TOP5,1.0,,1.0,anchor_margin_gate,0.05,0.0,0.9033175355450237,0.8923345263677861,0.909952606635071,0.8957698133943524,-0.006635071090047351,50
CHIPS_F_TOP5,1.0,,1.0,anchor_margin_gate,0.05,0.05,0.9023696682464455,0.8910832426769633,0.909952606635071,0.8957698133943524,-0.00758293838862556,48
CHIPS_F_TOP5,1.0,,1.0,anchor_margin_gate,0.05,0.1,0.9023696682464455,0.8906987770198809,0.909952606635071,0.8957698133943524,-0.00758293838862556,47
CHIPS_F_TOP5,1.0,,1.0,anchor_margin_gate,0.05,0.2,0.9042654028436019,0.8935500977249994,0.909952606635071,0.8957698133943524,-0.005687203791469142,42
CHIPS_F_TOP5,1.0,,1.0,anchor_margin_gate,0.08,0.0,0.9014218009478673,0.893391483328957,0.909952606635071,0.8957698133943524,-0.008530805687203769,59
CHIPS_F_TOP5,1.0,,1.0,anchor_margin_gate,0.08,0.05,0.9004739336492891,0.8921412317101928,0.909952606635071,0.8957698133943524,-0.009478672985781977,57
CHIPS_F_TOP5,1.0,,1.0,anchor_margin_gate,0.08,0.1,0.9004739336492891,0.8917567660531104,0.909952606635071,0.8957698133943524,-0.009478672985781977,56
CHIPS_F_TOP5,1.0,,1.0,anchor_margin_gate,0.08,0.2,0.9023696682464455,0.8937006151961147,0.909952606635071,0.8957698133943524,-0.00758293838862556,49
CHIPS_F_TOP5,1.0,,1.0,anchor_margin_gate,0.1,0.0,0.9014218009478673,0.8944617163461928,0.909952606635071,0.8957698133943524,-0.008530805687203769,61
CHIPS_F_TOP5,1.0,,1.0,anchor_margin_gate,0.1,0.05,0.9004739336492891,0.893160690090403,0.909952606635071,0.8957698133943524,-0.009478672985781977,59
CHIPS_F_TOP5,1.0,,1.0,anchor_margin_gate,0.1,0.1,0.9004739336492891,0.8927273216886541,0.909952606635071,0.8957698133943524,-0.009478672985781977,58
CHIPS_F_TOP5,1.0,,1.0,anchor_margin_gate,0.1,0.2,0.9023696682464455,0.8947304094052607,0.909952606635071,0.8957698133943524,-0.00758293838862556,51
CHIPS_F_TOP5,1.0,,1.0,anchor_margin_gate,0.15,0.0,0.8995260663507109,0.89523387101274,0.909952606635071,0.8957698133943524,-0.010426540284360186,68
CHIPS_F_TOP5,1.0,,1.0,anchor_margin_gate,0.15,0.05,0.8985781990521327,0.893935521417911,0.909952606635071,0.8957698133943524,-0.011374407582938395,66
CHIPS_F_TOP5,1.0,,1.0,anchor_margin_gate,0.15,0.1,0.8985781990521327,0.8935021530161621,0.909952606635071,0.8957698133943524,-0.011374407582938395,65
CHIPS_F_TOP5,1.0,,1.0,anchor_margin_gate,0.15,0.2,0.9033175355450237,0.8977684023493214,0.909952606635071,0.8957698133943524,-0.006635071090047351,55
CHIPS_F_TOP5,1.0,,1.0,anchor_margin_gate,0.2,0.0,0.8995260663507109,0.89523387101274,0.909952606635071,0.8957698133943524,-0.010426540284360186,68
CHIPS_F_TOP5,1.0,,1.0,anchor_margin_gate,0.2,0.05,0.8985781990521327,0.893935521417911,0.909952606635071,0.8957698133943524,-0.011374407582938395,66
CHIPS_F_TOP5,1.0,,1.0,anchor_margin_gate,0.2,0.1,0.8985781990521327,0.8935021530161621,0.909952606635071,0.8957698133943524,-0.011374407582938395,65
CHIPS_F_TOP5,1.0,,1.0,anchor_margin_gate,0.2,0.2,0.9033175355450237,0.8977684023493214,0.909952606635071,0.8957698133943524,-0.006635071090047351,55
CHIPS_F_TOP5,1.0,,1.0,anchor_margin_gate,0.3,0.0,0.8995260663507109,0.89523387101274,0.909952606635071,0.8957698133943524,-0.010426540284360186,68
CHIPS_F_TOP5,1.0,,1.0,anchor_margin_gate,0.3,0.05,0.8985781990521327,0.893935521417911,0.909952606635071,0.8957698133943524,-0.011374407582938395,66
CHIPS_F_TOP5,1.0,,1.0,anchor_margin_gate,0.3,0.1,0.8985781990521327,0.8935021530161621,0.909952606635071,0.8957698133943524,-0.011374407582938395,65
CHIPS_F_TOP5,1.0,,1.0,anchor_margin_gate,0.3,0.2,0.9033175355450237,0.8977684023493214,0.909952606635071,0.8957698133943524,-0.006635071090047351,55
CHIPS_F_TOP5,1.0,,1.0,anchor_margin_gate,0.5,0.0,0.8976303317535546,0.8929550343190528,0.909952606635071,0.8957698133943524,-0.012322274881516493,70
CHIPS_F_TOP5,1.0,,1.0,anchor_margin_gate,0.5,0.05,0.8976303317535546,0.892732546880966,0.909952606635071,0.8957698133943524,-0.012322274881516493,67
CHIPS_F_TOP5,1.0,,1.0,anchor_margin_gate,0.5,0.1,0.8976303317535546,0.892299178479217,0.909952606635071,0.8957698133943524,-0.012322274881516493,66
CHIPS_F_TOP5,1.0,,1.0,anchor_margin_gate,0.5,0.2,0.9023696682464455,0.896564947304277,0.909952606635071,0.8957698133943524,-0.00758293838862556,56
CHIPS_F_TOP5,1.0,,2.0,always,,0.0,0.8957345971563981,0.8913626269682954,0.909952606635071,0.8957698133943524,-0.01421800947867291,75
CHIPS_F_TOP5,1.0,,2.0,anchor_margin_gate,0.02,0.0,0.9080568720379147,0.8938794841292386,0.909952606635071,0.8957698133943524,-0.0018957345971563067,30
CHIPS_F_TOP5,1.0,,2.0,anchor_margin_gate,0.02,0.05,0.9080568720379147,0.8938794841292386,0.909952606635071,0.8957698133943524,-0.0018957345971563067,30
CHIPS_F_TOP5,1.0,,2.0,anchor_margin_gate,0.02,0.1,0.9090047393364928,0.8954567220333852,0.909952606635071,0.8957698133943524,-0.0009478672985782088,29
CHIPS_F_TOP5,1.0,,2.0,anchor_margin_gate,0.02,0.2,0.9080568720379147,0.895158073070132,0.909952606635071,0.8957698133943524,-0.0018957345971563067,26
CHIPS_F_TOP5,1.0,,2.0,anchor_margin_gate,0.05,0.0,0.9004739336492891,0.8888956588994666,0.909952606635071,0.8957698133943524,-0.009478672985781977,54
CHIPS_F_TOP5,1.0,,2.0,anchor_margin_gate,0.05,0.05,0.9014218009478673,0.8896859126487715,0.909952606635071,0.8957698133943524,-0.008530805687203769,51
CHIPS_F_TOP5,1.0,,2.0,anchor_margin_gate,0.05,0.1,0.9023696682464455,0.8912700841266,0.909952606635071,0.8957698133943524,-0.00758293838862556,50
CHIPS_F_TOP5,1.0,,2.0,anchor_margin_gate,0.05,0.2,0.9033175355450237,0.8924756374136324,0.909952606635071,0.8957698133943524,-0.006635071090047351,44
CHIPS_F_TOP5,1.0,,2.0,anchor_margin_gate,0.08,0.0,0.8985781990521327,0.8899678897677534,0.909952606635071,0.8957698133943524,-0.011374407582938395,63
CHIPS_F_TOP5,1.0,,2.0,anchor_margin_gate,0.08,0.05,0.8995260663507109,0.8907442666365113,0.909952606635071,0.8957698133943524,-0.010426540284360186,60
CHIPS_F_TOP5,1.0,,2.0,anchor_margin_gate,0.08,0.1,0.9004739336492891,0.8923279970035168,0.909952606635071,0.8957698133943524,-0.009478672985781977,59
CHIPS_F_TOP5,1.0,,2.0,anchor_margin_gate,0.08,0.2,0.9004739336492891,0.8921985839008674,0.909952606635071,0.8957698133943524,-0.009478672985781977,52
CHIPS_F_TOP5,1.0,,2.0,anchor_margin_gate,0.1,0.0,0.8985781990521327,0.8910400126422197,0.909952606635071,0.8957698133943524,-0.011374407582938395,65
CHIPS_F_TOP5,1.0,,2.0,anchor_margin_gate,0.1,0.05,0.8995260663507109,0.8917618351594906,0.909952606635071,0.8957698133943524,-0.010426540284360186,62
CHIPS_F_TOP5,1.0,,2.0,anchor_margin_gate,0.1,0.1,0.9004739336492891,0.8933455655264964,0.909952606635071,0.8957698133943524,-0.009478672985781977,61
CHIPS_F_TOP5,1.0,,2.0,anchor_margin_gate,0.1,0.2,0.9004739336492891,0.8931661336278914,0.909952606635071,0.8957698133943524,-0.009478672985781977,54
CHIPS_F_TOP5,1.0,,2.0,anchor_margin_gate,0.15,0.0,0.8966824644549763,0.8918166503061108,0.909952606635071,0.8957698133943524,-0.013270142180094702,72
CHIPS_F_TOP5,1.0,,2.0,anchor_margin_gate,0.15,0.05,0.8976303317535546,0.8925331057928488,0.909952606635071,0.8957698133943524,-0.012322274881516493,69
CHIPS_F_TOP5,1.0,,2.0,anchor_margin_gate,0.15,0.1,0.8985781990521327,0.8941167643802419,0.909952606635071,0.8957698133943524,-0.011374407582938395,68
CHIPS_F_TOP5,1.0,,2.0,anchor_margin_gate,0.15,0.2,0.8985781990521327,0.8939245109695232,0.909952606635071,0.8957698133943524,-0.011374407582938395,61
CHIPS_F_TOP5,1.0,,2.0,anchor_margin_gate,0.2,0.0,0.8976303317535546,0.8936456710051566,0.909952606635071,0.8957698133943524,-0.012322274881516493,73
CHIPS_F_TOP5,1.0,,2.0,anchor_margin_gate,0.2,0.05,0.8985781990521327,0.8943621264918945,0.909952606635071,0.8957698133943524,-0.011374407582938395,70
CHIPS_F_TOP5,1.0,,2.0,anchor_margin_gate,0.2,0.1,0.8995260663507109,0.8959457850792877,0.909952606635071,0.8957698133943524,-0.010426540284360186,69
CHIPS_F_TOP5,1.0,,2.0,anchor_margin_gate,0.2,0.2,0.8985781990521327,0.8939245109695232,0.909952606635071,0.8957698133943524,-0.011374407582938395,61
CHIPS_F_TOP5,1.0,,2.0,anchor_margin_gate,0.3,0.0,0.8976303317535546,0.8936456710051566,0.909952606635071,0.8957698133943524,-0.012322274881516493,73
CHIPS_F_TOP5,1.0,,2.0,anchor_margin_gate,0.3,0.05,0.8985781990521327,0.8943621264918945,0.909952606635071,0.8957698133943524,-0.011374407582938395,70
CHIPS_F_TOP5,1.0,,2.0,anchor_margin_gate,0.3,0.1,0.8995260663507109,0.8959457850792877,0.909952606635071,0.8957698133943524,-0.010426540284360186,69
CHIPS_F_TOP5,1.0,,2.0,anchor_margin_gate,0.3,0.2,0.8985781990521327,0.8939245109695232,0.909952606635071,0.8957698133943524,-0.011374407582938395,61
CHIPS_F_TOP5,1.0,,2.0,anchor_margin_gate,0.5,0.0,0.8957345971563981,0.8913626269682954,0.909952606635071,0.8957698133943524,-0.01421800947867291,75
CHIPS_F_TOP5,1.0,,2.0,anchor_margin_gate,0.5,0.05,0.8966824644549763,0.8920768507485007,0.909952606635071,0.8957698133943524,-0.013270142180094702,72
CHIPS_F_TOP5,1.0,,2.0,anchor_margin_gate,0.5,0.1,0.8976303317535546,0.8936601028680433,0.909952606635071,0.8957698133943524,-0.012322274881516493,71
CHIPS_F_TOP5,1.0,,2.0,anchor_margin_gate,0.5,0.2,0.8976303317535546,0.8927215364325782,0.909952606635071,0.8957698133943524,-0.012322274881516493,62
CHIPS_F_TOP5,1.0,,4.0,always,,0.0,0.885308056872038,0.8829912525772685,0.909952606635071,0.8957698133943524,-0.024644549763033097,87
CHIPS_F_TOP5,1.0,,4.0,anchor_margin_gate,0.02,0.0,0.9071090047393365,0.8935020831696926,0.909952606635071,0.8957698133943524,-0.0028436018957345155,31
CHIPS_F_TOP5,1.0,,4.0,anchor_margin_gate,0.02,0.05,0.9080568720379147,0.8938794841292386,0.909952606635071,0.8957698133943524,-0.0018957345971563067,30
CHIPS_F_TOP5,1.0,,4.0,anchor_margin_gate,0.02,0.1,0.9080568720379147,0.8938794841292386,0.909952606635071,0.8957698133943524,-0.0018957345971563067,30
CHIPS_F_TOP5,1.0,,4.0,anchor_margin_gate,0.02,0.2,0.9080568720379147,0.8938794841292386,0.909952606635071,0.8957698133943524,-0.0018957345971563067,30
CHIPS_F_TOP5,1.0,,4.0,anchor_margin_gate,0.05,0.0,0.8966824644549763,0.8854311892568413,0.909952606635071,0.8957698133943524,-0.013270142180094702,59
CHIPS_F_TOP5,1.0,,4.0,anchor_margin_gate,0.05,0.05,0.8985781990521327,0.8869163005827218,0.909952606635071,0.8957698133943524,-0.011374407582938395,57
CHIPS_F_TOP5,1.0,,4.0,anchor_margin_gate,0.05,0.1,0.8995260663507109,0.8876718288289212,0.909952606635071,0.8957698133943524,-0.010426540284360186,56
CHIPS_F_TOP5,1.0,,4.0,anchor_margin_gate,0.05,0.2,0.9004739336492891,0.8869916115300809,0.909952606635071,0.8957698133943524,-0.009478672985781977,53
CHIPS_F_TOP5,1.0,,4.0,anchor_margin_gate,0.08,0.0,0.8947867298578199,0.8865302790510817,0.909952606635071,0.8957698133943524,-0.01516587677725112,68
CHIPS_F_TOP5,1.0,,4.0,anchor_margin_gate,0.08,0.05,0.8966824644549763,0.8880031113002245,0.909952606635071,0.8957698133943524,-0.013270142180094702,66
CHIPS_F_TOP5,1.0,,4.0,anchor_margin_gate,0.08,0.1,0.8976303317535546,0.888758304249173,0.909952606635071,0.8957698133943524,-0.012322274881516493,65
CHIPS_F_TOP5,1.0,,4.0,anchor_margin_gate,0.08,0.2,0.8976303317535546,0.8867408073979504,0.909952606635071,0.8957698133943524,-0.012322274881516493,61
CHIPS_F_TOP5,1.0,,4.0,anchor_margin_gate,0.1,0.0,0.8947867298578199,0.88760496237728,0.909952606635071,0.8957698133943524,-0.01516587677725112,70
CHIPS_F_TOP5,1.0,,4.0,anchor_margin_gate,0.1,0.05,0.8966824644549763,0.8890774390081265,0.909952606635071,0.8957698133943524,-0.013270142180094702,68
CHIPS_F_TOP5,1.0,,4.0,anchor_margin_gate,0.1,0.1,0.8976303317535546,0.8898322912100898,0.909952606635071,0.8957698133943524,-0.012322274881516493,67
CHIPS_F_TOP5,1.0,,4.0,anchor_margin_gate,0.1,0.2,0.8976303317535546,0.8877132271199443,0.909952606635071,0.8957698133943524,-0.012322274881516493,63
CHIPS_F_TOP5,1.0,,4.0,anchor_margin_gate,0.15,0.0,0.8909952606635071,0.8870518230277977,0.909952606635071,0.8957698133943524,-0.018957345971563955,79
CHIPS_F_TOP5,1.0,,4.0,anchor_margin_gate,0.15,0.05,0.8928909952606635,0.8885209345997631,0.909952606635071,0.8957698133943524,-0.017061611374407537,77
CHIPS_F_TOP5,1.0,,4.0,anchor_margin_gate,0.15,0.1,0.8938388625592417,0.8892747337284233,0.909952606635071,0.8957698133943524,-0.016113744075829328,76
CHIPS_F_TOP5,1.0,,4.0,anchor_margin_gate,0.15,0.2,0.8938388625592417,0.8871408888097652,0.909952606635071,0.8957698133943524,-0.016113744075829328,72
CHIPS_F_TOP5,1.0,,4.0,anchor_margin_gate,0.2,0.0,0.8890995260663507,0.8862110282505195,0.909952606635071,0.8957698133943524,-0.020853080568720372,83
CHIPS_F_TOP5,1.0,,4.0,anchor_margin_gate,0.2,0.05,0.8909952606635071,0.8876706892336836,0.909952606635071,0.8957698133943524,-0.018957345971563955,81
CHIPS_F_TOP5,1.0,,4.0,anchor_margin_gate,0.2,0.1,0.8947867298578199,0.8911352981201223,0.909952606635071,0.8957698133943524,-0.01516587677725112,77
CHIPS_F_TOP5,1.0,,4.0,anchor_margin_gate,0.2,0.2,0.8947867298578199,0.8890014532014642,0.909952606635071,0.8957698133943524,-0.01516587677725112,73
CHIPS_F_TOP5,1.0,,4.0,anchor_margin_gate,0.3,0.0,0.8881516587677725,0.8858997202662325,0.909952606635071,0.8957698133943524,-0.02180094786729858,84
CHIPS_F_TOP5,1.0,,4.0,anchor_margin_gate,0.3,0.05,0.8909952606635071,0.8876706892336836,0.909952606635071,0.8957698133943524,-0.018957345971563955,81
CHIPS_F_TOP5,1.0,,4.0,anchor_margin_gate,0.3,0.1,0.8947867298578199,0.8911352981201223,0.909952606635071,0.8957698133943524,-0.01516587677725112,77
CHIPS_F_TOP5,1.0,,4.0,anchor_margin_gate,0.3,0.2,0.8947867298578199,0.8890014532014642,0.909952606635071,0.8957698133943524,-0.01516587677725112,73
CHIPS_F_TOP5,1.0,,4.0,anchor_margin_gate,0.5,0.0,0.885308056872038,0.8829912525772685,0.909952606635071,0.8957698133943524,-0.024644549763033097,87
CHIPS_F_TOP5,1.0,,4.0,anchor_margin_gate,0.5,0.05,0.8890995260663507,0.8853243438906272,0.909952606635071,0.8957698133943524,-0.020853080568720372,83
CHIPS_F_TOP5,1.0,,4.0,anchor_margin_gate,0.5,0.1,0.8928909952606635,0.8888319463722288,0.909952606635071,0.8957698133943524,-0.017061611374407537,79
CHIPS_F_TOP5,1.0,,4.0,anchor_margin_gate,0.5,0.2,0.8928909952606635,0.8866946638467694,0.909952606635071,0.8957698133943524,-0.017061611374407537,75
CHIPS_F_TOP5,1.0,balanced,1.0,always,,0.0,0.8843601895734597,0.8840843229421238,0.909952606635071,0.8957698133943524,-0.025592417061611306,104
CHIPS_F_TOP5,1.0,balanced,1.0,anchor_margin_gate,0.02,0.0,0.909952606635071,0.8960985000110525,0.909952606635071,0.8957698133943524,0.0,36
CHIPS_F_TOP5,1.0,balanced,1.0,anchor_margin_gate,0.02,0.05,0.9080568720379147,0.8941479418328675,0.909952606635071,0.8957698133943524,-0.0018957345971563067,33
CHIPS_F_TOP5,1.0,balanced,1.0,anchor_margin_gate,0.02,0.1,0.9080568720379147,0.8941479418328675,0.909952606635071,0.8957698133943524,-0.0018957345971563067,33
CHIPS_F_TOP5,1.0,balanced,1.0,anchor_margin_gate,0.02,0.2,0.9080568720379147,0.8935082993003032,0.909952606635071,0.8957698133943524,-0.0018957345971563067,32
CHIPS_F_TOP5,1.0,balanced,1.0,anchor_margin_gate,0.05,0.0,0.8985781990521327,0.8901273044851055,0.909952606635071,0.8957698133943524,-0.011374407582938395,70
CHIPS_F_TOP5,1.0,balanced,1.0,anchor_margin_gate,0.05,0.05,0.8976303317535546,0.8892936907874054,0.909952606635071,0.8957698133943524,-0.012322274881516493,66
CHIPS_F_TOP5,1.0,balanced,1.0,anchor_margin_gate,0.05,0.1,0.8966824644549763,0.888194010997374,0.909952606635071,0.8957698133943524,-0.013270142180094702,63
CHIPS_F_TOP5,1.0,balanced,1.0,anchor_margin_gate,0.05,0.2,0.8985781990521327,0.889000771439559,0.909952606635071,0.8957698133943524,-0.011374407582938395,60
CHIPS_F_TOP5,1.0,balanced,1.0,anchor_margin_gate,0.08,0.0,0.8957345971563981,0.8895355388221274,0.909952606635071,0.8957698133943524,-0.01421800947867291,81
CHIPS_F_TOP5,1.0,balanced,1.0,anchor_margin_gate,0.08,0.05,0.8947867298578199,0.8886785163938631,0.909952606635071,0.8957698133943524,-0.01516587677725112,77
CHIPS_F_TOP5,1.0,balanced,1.0,anchor_margin_gate,0.08,0.1,0.8947867298578199,0.8894220231261121,0.909952606635071,0.8957698133943524,-0.01516587677725112,73
CHIPS_F_TOP5,1.0,balanced,1.0,anchor_margin_gate,0.08,0.2,0.8957345971563981,0.8888883113257512,0.909952606635071,0.8957698133943524,-0.01421800947867291,69
CHIPS_F_TOP5,1.0,balanced,1.0,anchor_margin_gate,0.1,0.0,0.8957345971563981,0.890660933452917,0.909952606635071,0.8957698133943524,-0.01421800947867291,83
CHIPS_F_TOP5,1.0,balanced,1.0,anchor_margin_gate,0.1,0.05,0.8947867298578199,0.8898024528053199,0.909952606635071,0.8957698133943524,-0.01516587677725112,79
CHIPS_F_TOP5,1.0,balanced,1.0,anchor_margin_gate,0.1,0.1,0.8947867298578199,0.8905006576782004,0.909952606635071,0.8957698133943524,-0.01516587677725112,75
CHIPS_F_TOP5,1.0,balanced,1.0,anchor_margin_gate,0.1,0.2,0.8957345971563981,0.8899632217640164,0.909952606635071,0.8957698133943524,-0.01421800947867291,71
CHIPS_F_TOP5,1.0,balanced,1.0,anchor_margin_gate,0.15,0.0,0.8900473933649289,0.8878257730613118,0.909952606635071,0.8957698133943524,-0.019905213270142164,96
CHIPS_F_TOP5,1.0,balanced,1.0,anchor_margin_gate,0.15,0.05,0.8890995260663507,0.8869487303687036,0.909952606635071,0.8957698133943524,-0.020853080568720372,92
CHIPS_F_TOP5,1.0,balanced,1.0,anchor_margin_gate,0.15,0.1,0.8909952606635071,0.8897461640910463,0.909952606635071,0.8957698133943524,-0.018957345971563955,86
CHIPS_F_TOP5,1.0,balanced,1.0,anchor_margin_gate,0.15,0.2,0.8919431279620853,0.8891456696595216,0.909952606635071,0.8957698133943524,-0.018009478672985746,82
CHIPS_F_TOP5,1.0,balanced,1.0,anchor_margin_gate,0.2,0.0,0.8881516587677725,0.887031530801367,0.909952606635071,0.8957698133943524,-0.02180094786729858,100
CHIPS_F_TOP5,1.0,balanced,1.0,anchor_margin_gate,0.2,0.05,0.8872037914691943,0.886145051966488,0.909952606635071,0.8957698133943524,-0.02274881516587679,96
CHIPS_F_TOP5,1.0,balanced,1.0,anchor_margin_gate,0.2,0.1,0.8890995260663507,0.8889359976518144,0.909952606635071,0.8957698133943524,-0.020853080568720372,90
CHIPS_F_TOP5,1.0,balanced,1.0,anchor_margin_gate,0.2,0.2,0.8900473933649289,0.8882954247254089,0.909952606635071,0.8957698133943524,-0.019905213270142164,86
CHIPS_F_TOP5,1.0,balanced,1.0,anchor_margin_gate,0.3,0.0,0.8862559241706162,0.8864141584849826,0.909952606635071,0.8957698133943524,-0.023696682464454888,102
CHIPS_F_TOP5,1.0,balanced,1.0,anchor_margin_gate,0.3,0.05,0.885308056872038,0.8855250734229535,0.909952606635071,0.8957698133943524,-0.024644549763033097,98
CHIPS_F_TOP5,1.0,balanced,1.0,anchor_margin_gate,0.3,0.1,0.8872037914691943,0.88831601910828,0.909952606635071,0.8957698133943524,-0.02274881516587679,92
CHIPS_F_TOP5,1.0,balanced,1.0,anchor_margin_gate,0.3,0.2,0.8881516587677725,0.88766951646767,0.909952606635071,0.8957698133943524,-0.02180094786729858,88
CHIPS_F_TOP5,1.0,balanced,1.0,anchor_margin_gate,0.5,0.0,0.8843601895734597,0.8840843229421238,0.909952606635071,0.8957698133943524,-0.025592417061611306,104
CHIPS_F_TOP5,1.0,balanced,1.0,anchor_margin_gate,0.5,0.05,0.8834123222748815,0.8831986437621682,0.909952606635071,0.8957698133943524,-0.026540284360189514,100
CHIPS_F_TOP5,1.0,balanced,1.0,anchor_margin_gate,0.5,0.1,0.885308056872038,0.8859857923492371,0.909952606635071,0.8957698133943524,-0.024644549763033097,94
CHIPS_F_TOP5,1.0,balanced,1.0,anchor_margin_gate,0.5,0.2,0.8862559241706162,0.8853440091119393,0.909952606635071,0.8957698133943524,-0.023696682464454888,90
CHIPS_F_TOP5,1.0,balanced,2.0,always,,0.0,0.8805687203791469,0.879053412609377,0.909952606635071,0.8957698133943524,-0.02938388625592414,105
CHIPS_F_TOP5,1.0,balanced,2.0,anchor_margin_gate,0.02,0.0,0.9090047393364928,0.8952289370145049,0.909952606635071,0.8957698133943524,-0.0009478672985782088,36
CHIPS_F_TOP5,1.0,balanced,2.0,anchor_margin_gate,0.02,0.05,0.9090047393364928,0.8953337353190278,0.909952606635071,0.8957698133943524,-0.0009478672985782088,35
CHIPS_F_TOP5,1.0,balanced,2.0,anchor_margin_gate,0.02,0.1,0.9090047393364928,0.8953337353190278,0.909952606635071,0.8957698133943524,-0.0009478672985782088,35
CHIPS_F_TOP5,1.0,balanced,2.0,anchor_margin_gate,0.02,0.2,0.9080568720379147,0.8935861808708544,0.909952606635071,0.8957698133943524,-0.0018957345971563067,33
CHIPS_F_TOP5,1.0,balanced,2.0,anchor_margin_gate,0.05,0.0,0.8966824644549763,0.8877775333388783,0.909952606635071,0.8957698133943524,-0.013270142180094702,69
CHIPS_F_TOP5,1.0,balanced,2.0,anchor_margin_gate,0.05,0.05,0.8976303317535546,0.8892284019649462,0.909952606635071,0.8957698133943524,-0.012322274881516493,67
CHIPS_F_TOP5,1.0,balanced,2.0,anchor_margin_gate,0.05,0.1,0.8966824644549763,0.887565142521593,0.909952606635071,0.8957698133943524,-0.013270142180094702,66
CHIPS_F_TOP5,1.0,balanced,2.0,anchor_margin_gate,0.05,0.2,0.8995260663507109,0.8886922472542708,0.909952606635071,0.8957698133943524,-0.010426540284360186,59
CHIPS_F_TOP5,1.0,balanced,2.0,anchor_margin_gate,0.08,0.0,0.8928909952606635,0.8848423720810273,0.909952606635071,0.8957698133943524,-0.017061611374407537,81
CHIPS_F_TOP5,1.0,balanced,2.0,anchor_margin_gate,0.08,0.05,0.8947867298578199,0.8885953063212134,0.909952606635071,0.8957698133943524,-0.01516587677725112,78
CHIPS_F_TOP5,1.0,balanced,2.0,anchor_margin_gate,0.08,0.1,0.8947867298578199,0.8888097338624599,0.909952606635071,0.8957698133943524,-0.01516587677725112,76
CHIPS_F_TOP5,1.0,balanced,2.0,anchor_margin_gate,0.08,0.2,0.8966824644549763,0.8885778450768325,0.909952606635071,0.8957698133943524,-0.013270142180094702,68
CHIPS_F_TOP5,1.0,balanced,2.0,anchor_margin_gate,0.1,0.0,0.8928909952606635,0.8859686699985163,0.909952606635071,0.8957698133943524,-0.017061611374407537,83
CHIPS_F_TOP5,1.0,balanced,2.0,anchor_margin_gate,0.1,0.05,0.8947867298578199,0.8897210667312399,0.909952606635071,0.8957698133943524,-0.01516587677725112,80
CHIPS_F_TOP5,1.0,balanced,2.0,anchor_margin_gate,0.1,0.1,0.8947867298578199,0.8898786720549993,0.909952606635071,0.8957698133943524,-0.01516587677725112,78
CHIPS_F_TOP5,1.0,balanced,2.0,anchor_margin_gate,0.1,0.2,0.8966824644549763,0.8896546304137809,0.909952606635071,0.8957698133943524,-0.013270142180094702,70
CHIPS_F_TOP5,1.0,balanced,2.0,anchor_margin_gate,0.15,0.0,0.8862559241706162,0.8828000017213689,0.909952606635071,0.8957698133943524,-0.023696682464454888,97
CHIPS_F_TOP5,1.0,balanced,2.0,anchor_margin_gate,0.15,0.05,0.8890995260663507,0.8868860075227506,0.909952606635071,0.8957698133943524,-0.020853080568720372,93
CHIPS_F_TOP5,1.0,balanced,2.0,anchor_margin_gate,0.15,0.1,0.8909952606635071,0.8891295036770979,0.909952606635071,0.8957698133943524,-0.018957345971563955,89
CHIPS_F_TOP5,1.0,balanced,2.0,anchor_margin_gate,0.15,0.2,0.8928909952606635,0.8888395953051711,0.909952606635071,0.8957698133943524,-0.017061611374407537,81
CHIPS_F_TOP5,1.0,balanced,2.0,anchor_margin_gate,0.2,0.0,0.8843601895734597,0.8819974409045273,0.909952606635071,0.8957698133943524,-0.025592417061611306,101
CHIPS_F_TOP5,1.0,balanced,2.0,anchor_margin_gate,0.2,0.05,0.8872037914691943,0.8860859015926801,0.909952606635071,0.8957698133943524,-0.02274881516587679,97
CHIPS_F_TOP5,1.0,balanced,2.0,anchor_margin_gate,0.2,0.1,0.8890995260663507,0.88832106483282,0.909952606635071,0.8957698133943524,-0.020853080568720372,93
CHIPS_F_TOP5,1.0,balanced,2.0,anchor_margin_gate,0.2,0.2,0.8909952606635071,0.8879911252954341,0.909952606635071,0.8957698133943524,-0.018957345971563955,85
CHIPS_F_TOP5,1.0,balanced,2.0,anchor_margin_gate,0.3,0.0,0.8824644549763033,0.8813832033109452,0.909952606635071,0.8957698133943524,-0.027488151658767723,103
CHIPS_F_TOP5,1.0,balanced,2.0,anchor_margin_gate,0.3,0.05,0.885308056872038,0.8854693095429474,0.909952606635071,0.8957698133943524,-0.024644549763033097,99
CHIPS_F_TOP5,1.0,balanced,2.0,anchor_margin_gate,0.3,0.1,0.8872037914691943,0.8877044727830872,0.909952606635071,0.8957698133943524,-0.02274881516587679,95
