policy,C,class_weight,non_anchor_weight,mode,anchor_margin_max,meta_margin_min,cv_accuracy,cv_macro_f1,anchor_cv_accuracy,anchor_cv_macro_f1,net_accuracy_gain,overrides
CHIPS_F_TOP5,1.0,balanced,4.0,anchor_margin_gate,0.05,0.1,0.8763082778306375,0.8579986337383263,0.89058039961941,0.867335931733944,-0.014272121788772574,78
CHIPS_F_TOP5,1.0,balanced,4.0,anchor_margin_gate,0.05,0.2,0.879162702188392,0.8630263151927315,0.89058039961941,0.867335931733944,-0.011417697431018059,74
CHIPS_F_TOP5,1.0,balanced,4.0,anchor_margin_gate,0.08,0.0,0.8629876308277831,0.8441713805511772,0.89058039961941,0.867335931733944,-0.027592768791626976,104
CHIPS_F_TOP5,1.0,balanced,4.0,anchor_margin_gate,0.08,0.05,0.8658420551855376,0.8476768533530041,0.89058039961941,0.867335931733944,-0.02473834443387246,98
CHIPS_F_TOP5,1.0,balanced,4.0,anchor_margin_gate,0.08,0.1,0.8677450047573739,0.8500948612094011,0.89058039961941,0.867335931733944,-0.022835394862036118,93
CHIPS_F_TOP5,1.0,balanced,4.0,anchor_margin_gate,0.08,0.2,0.8705994291151284,0.8548455510097894,0.89058039961941,0.867335931733944,-0.019980970504281603,87
CHIPS_F_TOP5,1.0,balanced,4.0,anchor_margin_gate,0.1,0.0,0.8563273073263559,0.8361117345163952,0.89058039961941,0.867335931733944,-0.03425309229305418,114
CHIPS_F_TOP5,1.0,balanced,4.0,anchor_margin_gate,0.1,0.05,0.8591817316841104,0.8396117531381898,0.89058039961941,0.867335931733944,-0.03139866793529966,108
CHIPS_F_TOP5,1.0,balanced,4.0,anchor_margin_gate,0.1,0.1,0.8610846812559467,0.841940910889749,0.89058039961941,0.867335931733944,-0.02949571836346332,103
CHIPS_F_TOP5,1.0,balanced,4.0,anchor_margin_gate,0.1,0.2,0.8648905803996194,0.8487693771273758,0.89058039961941,0.867335931733944,-0.025689819219790633,96
CHIPS_F_TOP5,1.0,balanced,4.0,anchor_margin_gate,0.15,0.0,0.851569933396765,0.8329499239088698,0.89058039961941,0.867335931733944,-0.039010466222645035,121
CHIPS_F_TOP5,1.0,balanced,4.0,anchor_margin_gate,0.15,0.05,0.8544243577545195,0.8364392641478322,0.89058039961941,0.867335931733944,-0.03615604186489052,115
CHIPS_F_TOP5,1.0,balanced,4.0,anchor_margin_gate,0.15,0.1,0.8563273073263559,0.8387728523227382,0.89058039961941,0.867335931733944,-0.03425309229305418,110
CHIPS_F_TOP5,1.0,balanced,4.0,anchor_margin_gate,0.15,0.2,0.8601332064700286,0.8456474515573728,0.89058039961941,0.867335931733944,-0.03044719314938149,103
CHIPS_F_TOP5,1.0,balanced,4.0,anchor_margin_gate,0.2,0.0,0.851569933396765,0.8329499239088698,0.89058039961941,0.867335931733944,-0.039010466222645035,121
CHIPS_F_TOP5,1.0,balanced,4.0,anchor_margin_gate,0.2,0.05,0.8544243577545195,0.8364392641478322,0.89058039961941,0.867335931733944,-0.03615604186489052,115
CHIPS_F_TOP5,1.0,balanced,4.0,anchor_margin_gate,0.2,0.1,0.8563273073263559,0.8387728523227382,0.89058039961941,0.867335931733944,-0.03425309229305418,110
CHIPS_F_TOP5,1.0,balanced,4.0,anchor_margin_gate,0.2,0.2,0.8601332064700286,0.8456474515573728,0.89058039961941,0.867335931733944,-0.03044719314938149,103
CHIPS_F_TOP5,1.0,balanced,4.0,anchor_margin_gate,0.3,0.0,0.851569933396765,0.8325896381265193,0.89058039961941,0.867335931733944,-0.039010466222645035,123
CHIPS_F_TOP5,1.0,balanced,4.0,anchor_margin_gate,0.3,0.05,0.8544243577545195,0.836078978365482,0.89058039961941,0.867335931733944,-0.03615604186489052,117
CHIPS_F_TOP5,1.0,balanced,4.0,anchor_margin_gate,0.3,0.1,0.8563273073263559,0.8384125665403878,0.89058039961941,0.867335931733944,-0.03425309229305418,112
CHIPS_F_TOP5,1.0,balanced,4.0,anchor_margin_gate,0.3,0.2,0.8601332064700286,0.8452758516755777,0.89058039961941,0.867335931733944,-0.03044719314938149,105
CHIPS_F_TOP5,1.0,balanced,4.0,anchor_margin_gate,0.5,0.0,0.851569933396765,0.8325896381265193,0.89058039961941,0.867335931733944,-0.039010466222645035,123
CHIPS_F_TOP5,1.0,balanced,4.0,anchor_margin_gate,0.5,0.05,0.8544243577545195,0.836078978365482,0.89058039961941,0.867335931733944,-0.03615604186489052,117
CHIPS_F_TOP5,1.0,balanced,4.0,anchor_margin_gate,0.5,0.1,0.8563273073263559,0.8384125665403878,0.89058039961941,0.867335931733944,-0.03425309229305418,112
CHIPS_F_TOP5,1.0,balanced,4.0,anchor_margin_gate,0.5,0.2,0.8601332064700286,0.8452758516755777,0.89058039961941,0.867335931733944,-0.03044719314938149,105
CHIPS_F_TOP5,3.0,,1.0,always,,0.0,0.8686964795432921,0.8505772999092444,0.89058039961941,0.867335931733944,-0.021883920076117946,88
CHIPS_F_TOP5,3.0,,1.0,anchor_margin_gate,0.02,0.0,0.89058039961941,0.8723024538724305,0.89058039961941,0.867335931733944,0.0,39
CHIPS_F_TOP5,3.0,,1.0,anchor_margin_gate,0.02,0.05,0.89058039961941,0.8730875217905826,0.89058039961941,0.867335931733944,0.0,37
CHIPS_F_TOP5,3.0,,1.0,anchor_margin_gate,0.02,0.1,0.8896289248334919,0.8709125327838407,0.89058039961941,0.867335931733944,-0.0009514747859181716,36
CHIPS_F_TOP5,3.0,,1.0,anchor_margin_gate,0.02,0.2,0.8896289248334919,0.8713963008093945,0.89058039961941,0.867335931733944,-0.0009514747859181716,35
CHIPS_F_TOP5,3.0,,1.0,anchor_margin_gate,0.05,0.0,0.884871550903901,0.8680843722397014,0.89058039961941,0.867335931733944,-0.0057088487155090295,65
CHIPS_F_TOP5,3.0,,1.0,anchor_margin_gate,0.05,0.05,0.8839200761179828,0.8678832091370656,0.89058039961941,0.867335931733944,-0.006660323501427201,62
CHIPS_F_TOP5,3.0,,1.0,anchor_margin_gate,0.05,0.1,0.8829686013320647,0.8656998086092558,0.89058039961941,0.867335931733944,-0.007611798287345373,61
CHIPS_F_TOP5,3.0,,1.0,anchor_margin_gate,0.05,0.2,0.8829686013320647,0.8659300517362548,0.89058039961941,0.867335931733944,-0.007611798287345373,59
CHIPS_F_TOP5,3.0,,1.0,anchor_margin_gate,0.08,0.0,0.8772597526165556,0.8593774609014008,0.89058039961941,0.867335931733944,-0.013320647002854402,75
CHIPS_F_TOP5,3.0,,1.0,anchor_margin_gate,0.08,0.05,0.8763082778306375,0.8588327945368098,0.89058039961941,0.867335931733944,-0.014272121788772574,71
CHIPS_F_TOP5,3.0,,1.0,anchor_margin_gate,0.08,0.1,0.8753568030447193,0.8565754712554344,0.89058039961941,0.867335931733944,-0.015223596574690745,70
CHIPS_F_TOP5,3.0,,1.0,anchor_margin_gate,0.08,0.2,0.8753568030447193,0.8568057143824334,0.89058039961941,0.867335931733944,-0.015223596574690745,68
CHIPS_F_TOP5,3.0,,1.0,anchor_margin_gate,0.1,0.0,0.8725023786869648,0.8542519860942651,0.89058039961941,0.867335931733944,-0.01807802093244526,82
CHIPS_F_TOP5,3.0,,1.0,anchor_margin_gate,0.1,0.05,0.8715509039010466,0.8537074101289602,0.89058039961941,0.867335931733944,-0.01902949571836343,78
CHIPS_F_TOP5,3.0,,1.0,anchor_margin_gate,0.1,0.1,0.8705994291151284,0.8514199928508668,0.89058039961941,0.867335931733944,-0.019980970504281603,77
CHIPS_F_TOP5,3.0,,1.0,anchor_margin_gate,0.1,0.2,0.8705994291151284,0.851613719346922,0.89058039961941,0.867335931733944,-0.019980970504281603,75
CHIPS_F_TOP5,3.0,,1.0,anchor_margin_gate,0.15,0.0,0.8686964795432921,0.8509525234694123,0.89058039961941,0.867335931733944,-0.021883920076117946,86
CHIPS_F_TOP5,3.0,,1.0,anchor_margin_gate,0.15,0.05,0.8677450047573739,0.8504108618751784,0.89058039961941,0.867335931733944,-0.022835394862036118,82
CHIPS_F_TOP5,3.0,,1.0,anchor_margin_gate,0.15,0.1,0.8667935299714558,0.8481299388867489,0.89058039961941,0.867335931733944,-0.02378686964795429,81
CHIPS_F_TOP5,3.0,,1.0,anchor_margin_gate,0.15,0.2,0.8667935299714558,0.848323665382804,0.89058039961941,0.867335931733944,-0.02378686964795429,79
CHIPS_F_TOP5,3.0,,1.0,anchor_margin_gate,0.2,0.0,0.8686964795432921,0.8509525234694123,0.89058039961941,0.867335931733944,-0.021883920076117946,86
CHIPS_F_TOP5,3.0,,1.0,anchor_margin_gate,0.2,0.05,0.8677450047573739,0.8504108618751784,0.89058039961941,0.867335931733944,-0.022835394862036118,82
CHIPS_F_TOP5,3.0,,1.0,anchor_margin_gate,0.2,0.1,0.8667935299714558,0.8481299388867489,0.89058039961941,0.867335931733944,-0.02378686964795429,81
CHIPS_F_TOP5,3.0,,1.0,anchor_margin_gate,0.2,0.2,0.8667935299714558,0.848323665382804,0.89058039961941,0.867335931733944,-0.02378686964795429,79
CHIPS_F_TOP5,3.0,,1.0,anchor_margin_gate,0.3,0.0,0.8686964795432921,0.8505772999092444,0.89058039961941,0.867335931733944,-0.021883920076117946,88
CHIPS_F_TOP5,3.0,,1.0,anchor_margin_gate,0.3,0.05,0.8677450047573739,0.850058061697724,0.89058039961941,0.867335931733944,-0.022835394862036118,84
CHIPS_F_TOP5,3.0,,1.0,anchor_margin_gate,0.3,0.1,0.8667935299714558,0.8477984770896188,0.89058039961941,0.867335931733944,-0.02378686964795429,83
CHIPS_F_TOP5,3.0,,1.0,anchor_margin_gate,0.3,0.2,0.8667935299714558,0.8479922035856738,0.89058039961941,0.867335931733944,-0.02378686964795429,81
CHIPS_F_TOP5,3.0,,1.0,anchor_margin_gate,0.5,0.0,0.8686964795432921,0.8505772999092444,0.89058039961941,0.867335931733944,-0.021883920076117946,88
CHIPS_F_TOP5,3.0,,1.0,anchor_margin_gate,0.5,0.05,0.8677450047573739,0.850058061697724,0.89058039961941,0.867335931733944,-0.022835394862036118,84
CHIPS_F_TOP5,3.0,,1.0,anchor_margin_gate,0.5,0.1,0.8667935299714558,0.8477984770896188,0.89058039961941,0.867335931733944,-0.02378686964795429,83
CHIPS_F_TOP5,3.0,,1.0,anchor_margin_gate,0.5,0.2,0.8667935299714558,0.8479922035856738,0.89058039961941,0.867335931733944,-0.02378686964795429,81
CHIPS_F_TOP5,3.0,,2.0,always,,0.0,0.8686964795432921,0.8508614285660876,0.89058039961941,0.867335931733944,-0.021883920076117946,92
CHIPS_F_TOP5,3.0,,2.0,anchor_margin_gate,0.02,0.0,0.89058039961941,0.8723024538724305,0.89058039961941,0.867335931733944,0.0,39
CHIPS_F_TOP5,3.0,,2.0,anchor_margin_gate,0.02,0.05,0.89058039961941,0.8723024538724305,0.89058039961941,0.867335931733944,0.0,39
CHIPS_F_TOP5,3.0,,2.0,anchor_margin_gate,0.02,0.1,0.89058039961941,0.8723024538724305,0.89058039961941,0.867335931733944,0.0,39
CHIPS_F_TOP5,3.0,,2.0,anchor_margin_gate,0.02,0.2,0.8896289248334919,0.8718664304388349,0.89058039961941,0.867335931733944,-0.0009514747859181716,38
CHIPS_F_TOP5,3.0,,2.0,anchor_margin_gate,0.05,0.0,0.884871550903901,0.8678590412287395,0.89058039961941,0.867335931733944,-0.0057088487155090295,66
CHIPS_F_TOP5,3.0,,2.0,anchor_margin_gate,0.05,0.05,0.884871550903901,0.8678590412287395,0.89058039961941,0.867335931733944,-0.0057088487155090295,66
CHIPS_F_TOP5,3.0,,2.0,anchor_margin_gate,0.05,0.1,0.884871550903901,0.8680843722397014,0.89058039961941,0.867335931733944,-0.0057088487155090295,65
CHIPS_F_TOP5,3.0,,2.0,anchor_margin_gate,0.05,0.2,0.8839200761179828,0.8676487158790295,0.89058039961941,0.867335931733944,-0.006660323501427201,64
CHIPS_F_TOP5,3.0,,2.0,anchor_margin_gate,0.08,0.0,0.8763082778306375,0.8582001175347197,0.89058039961941,0.867335931733944,-0.014272121788772574,77
CHIPS_F_TOP5,3.0,,2.0,anchor_margin_gate,0.08,0.05,0.8763082778306375,0.8582001175347197,0.89058039961941,0.867335931733944,-0.014272121788772574,77
CHIPS_F_TOP5,3.0,,2.0,anchor_margin_gate,0.08,0.1,0.8772597526165556,0.8593774609014008,0.89058039961941,0.867335931733944,-0.013320647002854402,75
CHIPS_F_TOP5,3.0,,2.0,anchor_margin_gate,0.08,0.2,0.8763082778306375,0.8589387816059005,0.89058039961941,0.867335931733944,-0.014272121788772574,74
CHIPS_F_TOP5,3.0,,2.0,anchor_margin_gate,0.1,0.0,0.8715509039010466,0.8532051896088633,0.89058039961941,0.867335931733944,-0.01902949571836343,85
CHIPS_F_TOP5,3.0,,2.0,anchor_margin_gate,0.1,0.05,0.8715509039010466,0.8531079339572157,0.89058039961941,0.867335931733944,-0.01902949571836343,84
CHIPS_F_TOP5,3.0,,2.0,anchor_margin_gate,0.1,0.1,0.8725023786869648,0.8542519860942651,0.89058039961941,0.867335931733944,-0.01807802093244526,82
CHIPS_F_TOP5,3.0,,2.0,anchor_margin_gate,0.1,0.2,0.8715509039010466,0.8536996882789567,0.89058039961941,0.867335931733944,-0.01902949571836343,80
CHIPS_F_TOP5,3.0,,2.0,anchor_margin_gate,0.15,0.0,0.8686964795432921,0.8512101935852073,0.89058039961941,0.867335931733944,-0.021883920076117946,90
CHIPS_F_TOP5,3.0,,2.0,anchor_margin_gate,0.15,0.05,0.8686964795432921,0.8511151063708544,0.89058039961941,0.867335931733944,-0.021883920076117946,89
CHIPS_F_TOP5,3.0,,2.0,anchor_margin_gate,0.15,0.1,0.8696479543292103,0.8522550062544583,0.89058039961941,0.867335931733944,-0.020932445290199775,87
CHIPS_F_TOP5,3.0,,2.0,anchor_margin_gate,0.15,0.2,0.8686964795432921,0.8517068107552973,0.89058039961941,0.867335931733944,-0.021883920076117946,85
CHIPS_F_TOP5,3.0,,2.0,anchor_margin_gate,0.2,0.0,0.8686964795432921,0.8512101935852073,0.89058039961941,0.867335931733944,-0.021883920076117946,90
CHIPS_F_TOP5,3.0,,2.0,anchor_margin_gate,0.2,0.05,0.8686964795432921,0.8511151063708544,0.89058039961941,0.867335931733944,-0.021883920076117946,89
CHIPS_F_TOP5,3.0,,2.0,anchor_margin_gate,0.2,0.1,0.8696479543292103,0.8522550062544583,0.89058039961941,0.867335931733944,-0.020932445290199775,87
CHIPS_F_TOP5,3.0,,2.0,anchor_margin_gate,0.2,0.2,0.8686964795432921,0.8517068107552973,0.89058039961941,0.867335931733944,-0.021883920076117946,85
CHIPS_F_TOP5,3.0,,2.0,anchor_margin_gate,0.3,0.0,0.8686964795432921,0.8508614285660876,0.89058039961941,0.867335931733944,-0.021883920076117946,92
CHIPS_F_TOP5,3.0,,2.0,anchor_margin_gate,0.3,0.05,0.8686964795432921,0.8507663413517345,0.89058039961941,0.867335931733944,-0.021883920076117946,91
CHIPS_F_TOP5,3.0,,2.0,anchor_margin_gate,0.3,0.1,0.8696479543292103,0.8518797826942904,0.89058039961941,0.867335931733944,-0.020932445290199775,89
CHIPS_F_TOP5,3.0,,2.0,anchor_margin_gate,0.3,0.2,0.8686964795432921,0.8513315871951296,0.89058039961941,0.867335931733944,-0.021883920076117946,87
CHIPS_F_TOP5,3.0,,2.0,anchor_margin_gate,0.5,0.0,0.8686964795432921,0.8508614285660876,0.89058039961941,0.867335931733944,-0.021883920076117946,92
CHIPS_F_TOP5,3.0,,2.0,anchor_margin_gate,0.5,0.05,0.8686964795432921,0.8507663413517345,0.89058039961941,0.867335931733944,-0.021883920076117946,91
CHIPS_F_TOP5,3.0,,2.0,anchor_margin_gate,0.5,0.1,0.8696479543292103,0.8518797826942904,0.89058039961941,0.867335931733944,-0.020932445290199775,89
CHIPS_F_TOP5,3.0,,2.0,anchor_margin_gate,0.5,0.2,0.8686964795432921,0.8513315871951296,0.89058039961941,0.867335931733944,-0.021883920076117946,87
CHIPS_F_TOP5,3.0,,4.0,always,,0.0,0.8601332064700286,0.8422518303569376,0.89058039961941,0.867335931733944,-0.03044719314938149,101
CHIPS_F_TOP5,3.0,,4.0,anchor_margin_gate,0.02,0.0,0.8886774500475737,0.8710659845904658,0.89058039961941,0.867335931733944,-0.0019029495718363432,41
CHIPS_F_TOP5,3.0,,4.0,anchor_margin_gate,0.02,0.05,0.8896289248334919,0.8714683054445546,0.89058039961941,0.867335931733944,-0.0009514747859181716,40
CHIPS_F_TOP5,3.0,,4.0,anchor_margin_gate,0.02,0.1,0.89058039961941,0.8721827636211612,0.89058039961941,0.867335931733944,0.0,38
CHIPS_F_TOP5,3.0,,4.0,anchor_margin_gate,0.02,0.2,0.89058039961941,0.8721827636211612,0.89058039961941,0.867335931733944,0.0,38
CHIPS_F_TOP5,3.0,,4.0,anchor_margin_gate,0.05,0.0,0.879162702188392,0.8612880572454952,0.89058039961941,0.867335931733944,-0.011417697431018059,72
CHIPS_F_TOP5,3.0,,4.0,anchor_margin_gate,0.05,0.05,0.8801141769743102,0.8616884854535793,0.89058039961941,0.867335931733944,-0.010466222645099887,71
CHIPS_F_TOP5,3.0,,4.0,anchor_margin_gate,0.05,0.1,0.8820171265461465,0.864047566059268,0.89058039961941,0.867335931733944,-0.008563273073263544,68
CHIPS_F_TOP5,3.0,,4.0,anchor_margin_gate,0.05,0.2,0.8829686013320647,0.8644247139045304,0.89058039961941,0.867335931733944,-0.007611798287345373,67
CHIPS_F_TOP5,3.0,,4.0,anchor_margin_gate,0.08,0.0,0.8686964795432921,0.8499615112425246,0.89058039961941,0.867335931733944,-0.021883920076117946,85
CHIPS_F_TOP5,3.0,,4.0,anchor_margin_gate,0.08,0.05,0.8696479543292103,0.8503622064088179,0.89058039961941,0.867335931733944,-0.020932445290199775,84
CHIPS_F_TOP5,3.0,,4.0,anchor_margin_gate,0.08,0.1,0.8725023786869648,0.8539815401142853,0.89058039961941,0.867335931733944,-0.01807802093244526,80
CHIPS_F_TOP5,3.0,,4.0,anchor_margin_gate,0.08,0.2,0.8744053282588011,0.8551083802056498,0.89058039961941,0.867335931733944,-0.016175071360608917,78
CHIPS_F_TOP5,3.0,,4.0,anchor_margin_gate,0.1,0.0,0.8639391056137012,0.8449254855633692,0.89058039961941,0.867335931733944,-0.026641294005708804,93
CHIPS_F_TOP5,3.0,,4.0,anchor_margin_gate,0.1,0.05,0.8648905803996194,0.8452288196573907,0.89058039961941,0.867335931733944,-0.025689819219790633,91
CHIPS_F_TOP5,3.0,,4.0,anchor_margin_gate,0.1,0.1,0.8677450047573739,0.848846500196753,0.89058039961941,0.867335931733944,-0.022835394862036118,87
CHIPS_F_TOP5,3.0,,4.0,anchor_margin_gate,0.1,0.2,0.8696479543292103,0.8499080970076957,0.89058039961941,0.867335931733944,-0.020932445290199775,84
CHIPS_F_TOP5,3.0,,4.0,anchor_margin_gate,0.15,0.0,0.8601332064700286,0.8426005953760574,0.89058039961941,0.867335931733944,-0.03044719314938149,99
CHIPS_F_TOP5,3.0,,4.0,anchor_margin_gate,0.15,0.05,0.8610846812559467,0.8429055818290223,0.89058039961941,0.867335931733944,-0.02949571836346332,97
CHIPS_F_TOP5,3.0,,4.0,anchor_margin_gate,0.15,0.1,0.8639391056137012,0.846525050620388,0.89058039961941,0.867335931733944,-0.026641294005708804,93
CHIPS_F_TOP5,3.0,,4.0,anchor_margin_gate,0.15,0.2,0.8667935299714558,0.847905649621035,0.89058039961941,0.867335931733944,-0.02378686964795429,89
CHIPS_F_TOP5,3.0,,4.0,anchor_margin_gate,0.2,0.0,0.8601332064700286,0.8426005953760574,0.89058039961941,0.867335931733944,-0.03044719314938149,99
CHIPS_F_TOP5,3.0,,4.0,anchor_margin_gate,0.2,0.05,0.8610846812559467,0.8429055818290223,0.89058039961941,0.867335931733944,-0.02949571836346332,97
CHIPS_F_TOP5,3.0,,4.0,anchor_margin_gate,0.2,0.1,0.8639391056137012,0.846525050620388,0.89058039961941,0.867335931733944,-0.026641294005708804,93
CHIPS_F_TOP5,3.0,,4.0,anchor_margin_gate,0.2,0.2,0.8667935299714558,0.847905649621035,0.89058039961941,0.867335931733944,-0.02378686964795429,89
CHIPS_F_TOP5,3.0,,4.0,anchor_margin_gate,0.3,0.0,0.8601332064700286,0.8422518303569376,0.89058039961941,0.867335931733944,-0.03044719314938149,101
CHIPS_F_TOP5,3.0,,4.0,anchor_margin_gate,0.3,0.05,0.8610846812559467,0.8425568168099026,0.89058039961941,0.867335931733944,-0.02949571836346332,99
CHIPS_F_TOP5,3.0,,4.0,anchor_margin_gate,0.3,0.1,0.8639391056137012,0.8461762856012682,0.89058039961941,0.867335931733944,-0.026641294005708804,95
CHIPS_F_TOP5,3.0,,4.0,anchor_margin_gate,0.3,0.2,0.8667935299714558,0.8475568846019153,0.89058039961941,0.867335931733944,-0.02378686964795429,91
CHIPS_F_TOP5,3.0,,4.0,anchor_margin_gate,0.5,0.0,0.8601332064700286,0.8422518303569376,0.89058039961941,0.867335931733944,-0.03044719314938149,101
CHIPS_F_TOP5,3.0,,4.0,anchor_margin_gate,0.5,0.05,0.8610846812559467,0.8425568168099026,0.89058039961941,0.867335931733944,-0.02949571836346332,99
CHIPS_F_TOP5,3.0,,4.0,anchor_margin_gate,0.5,0.1,0.8639391056137012,0.8461762856012682,0.89058039961941,0.867335931733944,-0.026641294005708804,95
CHIPS_F_TOP5,3.0,,4.0,anchor_margin_gate,0.5,0.2,0.8667935299714558,0.8475568846019153,0.89058039961941,0.867335931733944,-0.02378686964795429,91
CHIPS_F_TOP5,3.0,balanced,1.0,always,,0.0,0.8487155090390105,0.8321598811721326,0.89058039961941,0.867335931733944,-0.04186489058039955,121
CHIPS_F_TOP5,3.0,balanced,1.0,anchor_margin_gate,0.02,0.0,0.8839200761179828,0.866487945280115,0.89058039961941,0.867335931733944,-0.006660323501427201,48
CHIPS_F_TOP5,3.0,balanced,1.0,anchor_margin_gate,0.02,0.05,0.8858230256898192,0.8684426230113933,0.89058039961941,0.867335931733944,-0.004757373929590858,46
CHIPS_F_TOP5,3.0,balanced,1.0,anchor_margin_gate,0.02,0.1,0.8858230256898192,0.8674107051696678,0.89058039961941,0.867335931733944,-0.004757373929590858,44
CHIPS_F_TOP5,3.0,balanced,1.0,anchor_margin_gate,0.02,0.2,0.8858230256898192,0.8674465822072418,0.89058039961941,0.867335931733944,-0.004757373929590858,43
CHIPS_F_TOP5,3.0,balanced,1.0,anchor_margin_gate,0.05,0.0,0.8744053282588011,0.8577504623955842,0.89058039961941,0.867335931733944,-0.016175071360608917,81
CHIPS_F_TOP5,3.0,balanced,1.0,anchor_margin_gate,0.05,0.05,0.8763082778306375,0.8595800787858301,0.89058039961941,0.867335931733944,-0.014272121788772574,79
CHIPS_F_TOP5,3.0,balanced,1.0,anchor_margin_gate,0.05,0.1,0.8772597526165556,0.8589321748813964,0.89058039961941,0.867335931733944,-0.013320647002854402,76
CHIPS_F_TOP5,3.0,balanced,1.0,anchor_margin_gate,0.05,0.2,0.8772597526165556,0.8589879132529398,0.89058039961941,0.867335931733944,-0.013320647002854402,75
CHIPS_F_TOP5,3.0,balanced,1.0,anchor_margin_gate,0.08,0.0,0.8620361560418649,0.8449274878565974,0.89058039961941,0.867335931733944,-0.028544243577545148,99
CHIPS_F_TOP5,3.0,balanced,1.0,anchor_margin_gate,0.08,0.05,0.8648905803996194,0.8480182896755885,0.89058039961941,0.867335931733944,-0.025689819219790633,94
CHIPS_F_TOP5,3.0,balanced,1.0,anchor_margin_gate,0.08,0.1,0.8667935299714558,0.8491571601822415,0.89058039961941,0.867335931733944,-0.02378686964795429,90
CHIPS_F_TOP5,3.0,balanced,1.0,anchor_margin_gate,0.08,0.2,0.8677450047573739,0.8502025493739936,0.89058039961941,0.867335931733944,-0.022835394862036118,87
CHIPS_F_TOP5,3.0,balanced,1.0,anchor_margin_gate,0.1,0.0,0.8553758325404377,0.8373623215046616,0.89058039961941,0.867335931733944,-0.03520456707897235,110
CHIPS_F_TOP5,3.0,balanced,1.0,anchor_margin_gate,0.1,0.05,0.8582302568981922,0.8404254926130951,0.89058039961941,0.867335931733944,-0.032350142721217834,105
CHIPS_F_TOP5,3.0,balanced,1.0,anchor_margin_gate,0.1,0.1,0.8601332064700286,0.84102623092242,0.89058039961941,0.867335931733944,-0.03044719314938149,100
CHIPS_F_TOP5,3.0,balanced,1.0,anchor_margin_gate,0.1,0.2,0.8620361560418649,0.8440253520226455,0.89058039961941,0.867335931733944,-0.028544243577545148,96
CHIPS_F_TOP5,3.0,balanced,1.0,anchor_margin_gate,0.15,0.0,0.8496669838249287,0.8337725555564806,0.89058039961941,0.867335931733944,-0.04091341579448138,118
CHIPS_F_TOP5,3.0,balanced,1.0,anchor_margin_gate,0.15,0.05,0.8525214081826832,0.8368291725615159,0.89058039961941,0.867335931733944,-0.03805899143672686,113
CHIPS_F_TOP5,3.0,balanced,1.0,anchor_margin_gate,0.15,0.1,0.8544243577545195,0.8374252662687356,0.89058039961941,0.867335931733944,-0.03615604186489052,108
CHIPS_F_TOP5,3.0,balanced,1.0,anchor_margin_gate,0.15,0.2,0.8582302568981922,0.8416952864372937,0.89058039961941,0.867335931733944,-0.032350142721217834,102
CHIPS_F_TOP5,3.0,balanced,1.0,anchor_margin_gate,0.2,0.0,0.8496669838249287,0.8337725555564806,0.89058039961941,0.867335931733944,-0.04091341579448138,118
CHIPS_F_TOP5,3.0,balanced,1.0,anchor_margin_gate,0.2,0.05,0.8525214081826832,0.8368291725615159,0.89058039961941,0.867335931733944,-0.03805899143672686,113
CHIPS_F_TOP5,3.0,balanced,1.0,anchor_margin_gate,0.2,0.1,0.8544243577545195,0.8374252662687356,0.89058039961941,0.867335931733944,-0.03615604186489052,108
CHIPS_F_TOP5,3.0,balanced,1.0,anchor_margin_gate,0.2,0.2,0.8582302568981922,0.8416952864372937,0.89058039961941,0.867335931733944,-0.032350142721217834,102
CHIPS_F_TOP5,3.0,balanced,1.0,anchor_margin_gate,0.3,0.0,0.8487155090390105,0.8321598811721326,0.89058039961941,0.867335931733944,-0.04186489058039955,121
CHIPS_F_TOP5,3.0,balanced,1.0,anchor_margin_gate,0.3,0.05,0.8525214081826832,0.8364832520182927,0.89058039961941,0.867335931733944,-0.03805899143672686,115
CHIPS_F_TOP5,3.0,balanced,1.0,anchor_margin_gate,0.3,0.1,0.8544243577545195,0.837083401742278,0.89058039961941,0.867335931733944,-0.03615604186489052,110
CHIPS_F_TOP5,3.0,balanced,1.0,anchor_margin_gate,0.3,0.2,0.8582302568981922,0.8413461099382121,0.89058039961941,0.867335931733944,-0.032350142721217834,104
CHIPS_F_TOP5,3.0,balanced,1.0,anchor_margin_gate,0.5,0.0,0.8487155090390105,0.8321598811721326,0.89058039961941,0.867335931733944,-0.04186489058039955,121
CHIPS_F_TOP5,3.0,balanced,1.0,anchor_margin_gate,0.5,0.05,0.8525214081826832,0.8364832520182927,0.89058039961941,0.867335931733944,-0.03805899143672686,115
CHIPS_F_TOP5,3.0,balanced,1.0,anchor_margin_gate,0.5,0.1,0.8544243577545195,0.837083401742278,0.89058039961941,0.867335931733944,-0.03615604186489052,110
CHIPS_F_TOP5,3.0,balanced,1.0,anchor_margin_gate,0.5,0.2,0.8582302568981922,0.8413461099382121,0.89058039961941,0.867335931733944,-0.032350142721217834,104
CHIPS_F_TOP5,3.0,balanced,2.0,always,,0.0,0.8487155090390105,0.8306830418670735,0.89058039961941,0.867335931733944,-0.04186489058039955,120
CHIPS_F_TOP5,3.0,balanced,2.0,anchor_margin_gate,0.02,0.0,0.8839200761179828,0.8658629854446287,0.89058039961941,0.867335931733944,-0.006660323501427201,47
