policy,C,class_weight,non_anchor_weight,mode,anchor_margin_max,meta_margin_min,cv_accuracy,cv_macro_f1,anchor_cv_accuracy,anchor_cv_macro_f1,net_accuracy_gain,overrides
CHIPS_F_TOP5,0.3,,1.0,anchor_margin_gate,0.02,0.0,0.909952606635071,0.8976358305186575,0.9080568720379147,0.8931913841418334,0.0018957345971563067,30
CHIPS_F_TOP5,0.3,,1.0,anchor_margin_gate,0.02,0.05,0.909952606635071,0.8976358305186575,0.9080568720379147,0.8931913841418334,0.0018957345971563067,30
CHIPS_F_TOP5,0.3,,1.0,anchor_margin_gate,0.02,0.1,0.9080568720379147,0.8948639502780039,0.9080568720379147,0.8931913841418334,0.0,27
CHIPS_F_TOP5,0.3,,1.0,anchor_margin_gate,0.02,0.2,0.909952606635071,0.8961310629645961,0.9080568720379147,0.8931913841418334,0.0018957345971563067,24
CHIPS_F_TOP5,0.3,,1.0,anchor_margin_gate,0.05,0.0,0.9080568720379147,0.8987920455837659,0.9080568720379147,0.8931913841418334,0.0,48
CHIPS_F_TOP5,0.3,,1.0,anchor_margin_gate,0.05,0.05,0.9080568720379147,0.8987920455837659,0.9080568720379147,0.8931913841418334,0.0,48
CHIPS_F_TOP5,0.3,,1.0,anchor_margin_gate,0.05,0.1,0.9071090047393365,0.8964604225097906,0.9080568720379147,0.8931913841418334,-0.0009478672985782088,44
CHIPS_F_TOP5,0.3,,1.0,anchor_margin_gate,0.05,0.2,0.909952606635071,0.898383167973954,0.9080568720379147,0.8931913841418334,0.0018957345971563067,37
CHIPS_F_TOP5,0.3,,1.0,anchor_margin_gate,0.08,0.0,0.9080568720379147,0.9010678923574481,0.9080568720379147,0.8931913841418334,0.0,55
CHIPS_F_TOP5,0.3,,1.0,anchor_margin_gate,0.08,0.05,0.9071090047393365,0.899745856417531,0.9080568720379147,0.8931913841418334,-0.0009478672985782088,54
CHIPS_F_TOP5,0.3,,1.0,anchor_margin_gate,0.08,0.1,0.9061611374407583,0.8974159321950707,0.9080568720379147,0.8931913841418334,-0.0018957345971564177,50
CHIPS_F_TOP5,0.3,,1.0,anchor_margin_gate,0.08,0.2,0.9090047393364928,0.8992991582985055,0.9080568720379147,0.8931913841418334,0.0009478672985780978,43
CHIPS_F_TOP5,0.3,,1.0,anchor_margin_gate,0.1,0.0,0.909952606635071,0.9049394509277239,0.9080568720379147,0.8931913841418334,0.0018957345971563067,58
CHIPS_F_TOP5,0.3,,1.0,anchor_margin_gate,0.1,0.05,0.9090047393364928,0.903617414987807,0.9080568720379147,0.8931913841418334,0.0009478672985780978,57
CHIPS_F_TOP5,0.3,,1.0,anchor_margin_gate,0.1,0.1,0.9080568720379147,0.9012672319124581,0.9080568720379147,0.8931913841418334,0.0,53
CHIPS_F_TOP5,0.3,,1.0,anchor_margin_gate,0.1,0.2,0.9109004739336493,0.9030880770342745,0.9080568720379147,0.8931913841418334,0.0028436018957345155,46
CHIPS_F_TOP5,0.3,,1.0,anchor_margin_gate,0.15,0.0,0.9090047393364928,0.9048676414944486,0.9080568720379147,0.8931913841418334,0.0009478672985780978,61
CHIPS_F_TOP5,0.3,,1.0,anchor_margin_gate,0.15,0.05,0.9080568720379147,0.9035335486212843,0.9080568720379147,0.8931913841418334,0.0,60
CHIPS_F_TOP5,0.3,,1.0,anchor_margin_gate,0.15,0.1,0.9071090047393365,0.9011720928530339,0.9080568720379147,0.8931913841418334,-0.0009478672985782088,56
CHIPS_F_TOP5,0.3,,1.0,anchor_margin_gate,0.15,0.2,0.9109004739336493,0.904236798131748,0.9080568720379147,0.8931913841418334,0.0028436018957345155,48
CHIPS_F_TOP5,0.3,,1.0,anchor_margin_gate,0.2,0.0,0.9090047393364928,0.9063700223362549,0.9080568720379147,0.8931913841418334,0.0009478672985780978,63
CHIPS_F_TOP5,0.3,,1.0,anchor_margin_gate,0.2,0.05,0.9071090047393365,0.9032069087640447,0.9080568720379147,0.8931913841418334,-0.0009478672985782088,61
CHIPS_F_TOP5,0.3,,1.0,anchor_margin_gate,0.2,0.1,0.9061611374407583,0.9008454205876523,0.9080568720379147,0.8931913841418334,-0.0018957345971564177,57
CHIPS_F_TOP5,0.3,,1.0,anchor_margin_gate,0.2,0.2,0.909952606635071,0.9039083212194254,0.9080568720379147,0.8931913841418334,0.0018957345971563067,49
CHIPS_F_TOP5,0.3,,1.0,anchor_margin_gate,0.3,0.0,0.9090047393364928,0.9063700223362549,0.9080568720379147,0.8931913841418334,0.0009478672985780978,63
CHIPS_F_TOP5,0.3,,1.0,anchor_margin_gate,0.3,0.05,0.9071090047393365,0.9032069087640447,0.9080568720379147,0.8931913841418334,-0.0009478672985782088,61
CHIPS_F_TOP5,0.3,,1.0,anchor_margin_gate,0.3,0.1,0.9061611374407583,0.9008454205876523,0.9080568720379147,0.8931913841418334,-0.0018957345971564177,57
CHIPS_F_TOP5,0.3,,1.0,anchor_margin_gate,0.3,0.2,0.909952606635071,0.9039083212194254,0.9080568720379147,0.8931913841418334,0.0018957345971563067,49
CHIPS_F_TOP5,0.3,,1.0,anchor_margin_gate,0.5,0.0,0.9071090047393365,0.9045972201932917,0.9080568720379147,0.8931913841418334,-0.0009478672985782088,65
CHIPS_F_TOP5,0.3,,1.0,anchor_margin_gate,0.5,0.05,0.9071090047393365,0.9032069087640447,0.9080568720379147,0.8931913841418334,-0.0009478672985782088,61
CHIPS_F_TOP5,0.3,,1.0,anchor_margin_gate,0.5,0.1,0.9061611374407583,0.9008454205876523,0.9080568720379147,0.8931913841418334,-0.0018957345971564177,57
CHIPS_F_TOP5,0.3,,1.0,anchor_margin_gate,0.5,0.2,0.909952606635071,0.9039083212194254,0.9080568720379147,0.8931913841418334,0.0018957345971563067,49
CHIPS_F_TOP5,0.3,,2.0,always,,0.0,0.9042654028436019,0.9016649923940953,0.9080568720379147,0.8931913841418334,-0.0037914691943128354,73
CHIPS_F_TOP5,0.3,,2.0,anchor_margin_gate,0.02,0.0,0.9090047393364928,0.8962726921244342,0.9080568720379147,0.8931913841418334,0.0009478672985780978,31
CHIPS_F_TOP5,0.3,,2.0,anchor_margin_gate,0.02,0.05,0.909952606635071,0.8976358305186575,0.9080568720379147,0.8931913841418334,0.0018957345971563067,30
CHIPS_F_TOP5,0.3,,2.0,anchor_margin_gate,0.02,0.1,0.909952606635071,0.8976358305186575,0.9080568720379147,0.8931913841418334,0.0018957345971563067,30
CHIPS_F_TOP5,0.3,,2.0,anchor_margin_gate,0.02,0.2,0.909952606635071,0.8972506437868965,0.9080568720379147,0.8931913841418334,0.0018957345971563067,29
CHIPS_F_TOP5,0.3,,2.0,anchor_margin_gate,0.05,0.0,0.9061611374407583,0.8952806497545188,0.9080568720379147,0.8931913841418334,-0.0018957345971564177,53
CHIPS_F_TOP5,0.3,,2.0,anchor_margin_gate,0.05,0.05,0.9071090047393365,0.8966244980001172,0.9080568720379147,0.8931913841418334,-0.0009478672985782088,50
CHIPS_F_TOP5,0.3,,2.0,anchor_margin_gate,0.05,0.1,0.9071090047393365,0.8966244980001172,0.9080568720379147,0.8931913841418334,-0.0009478672985782088,50
CHIPS_F_TOP5,0.3,,2.0,anchor_margin_gate,0.05,0.2,0.9080568720379147,0.8982936166316918,0.9080568720379147,0.8931913841418334,0.0,48
CHIPS_F_TOP5,0.3,,2.0,anchor_margin_gate,0.08,0.0,0.9052132701421801,0.8967891701894543,0.9080568720379147,0.8931913841418334,-0.0028436018957346265,61
CHIPS_F_TOP5,0.3,,2.0,anchor_margin_gate,0.08,0.05,0.9052132701421801,0.8967918189364964,0.9080568720379147,0.8931913841418334,-0.0028436018957346265,57
CHIPS_F_TOP5,0.3,,2.0,anchor_margin_gate,0.08,0.1,0.9052132701421801,0.8967918189364964,0.9080568720379147,0.8931913841418334,-0.0028436018957346265,57
CHIPS_F_TOP5,0.3,,2.0,anchor_margin_gate,0.08,0.2,0.9071090047393365,0.8992514077988626,0.9080568720379147,0.8931913841418334,-0.0009478672985782088,54
CHIPS_F_TOP5,0.3,,2.0,anchor_margin_gate,0.1,0.0,0.9071090047393365,0.9006566411944628,0.9080568720379147,0.8931913841418334,-0.0009478672985782088,64
CHIPS_F_TOP5,0.3,,2.0,anchor_margin_gate,0.1,0.05,0.9071090047393365,0.9006592899415049,0.9080568720379147,0.8931913841418334,-0.0009478672985782088,60
CHIPS_F_TOP5,0.3,,2.0,anchor_margin_gate,0.1,0.1,0.9071090047393365,0.9006592899415049,0.9080568720379147,0.8931913841418334,-0.0009478672985782088,60
CHIPS_F_TOP5,0.3,,2.0,anchor_margin_gate,0.1,0.2,0.9090047393364928,0.9031049208017122,0.9080568720379147,0.8931913841418334,0.0009478672985780978,57
CHIPS_F_TOP5,0.3,,2.0,anchor_margin_gate,0.15,0.0,0.9061611374407583,0.9019632974011647,0.9080568720379147,0.8931913841418334,-0.0018957345971564177,69
CHIPS_F_TOP5,0.3,,2.0,anchor_margin_gate,0.15,0.05,0.9071090047393365,0.9022427315099211,0.9080568720379147,0.8931913841418334,-0.0009478672985782088,64
CHIPS_F_TOP5,0.3,,2.0,anchor_margin_gate,0.15,0.1,0.9071090047393365,0.9022427315099211,0.9080568720379147,0.8931913841418334,-0.0009478672985782088,64
CHIPS_F_TOP5,0.3,,2.0,anchor_margin_gate,0.15,0.2,0.9080568720379147,0.9030210231197863,0.9080568720379147,0.8931913841418334,0.0,60
CHIPS_F_TOP5,0.3,,2.0,anchor_margin_gate,0.2,0.0,0.9061611374407583,0.9034389764852083,0.9080568720379147,0.8931913841418334,-0.0018957345971564177,71
CHIPS_F_TOP5,0.3,,2.0,anchor_margin_gate,0.2,0.05,0.9071090047393365,0.9037169750400647,0.9080568720379147,0.8931913841418334,-0.0009478672985782088,66
CHIPS_F_TOP5,0.3,,2.0,anchor_margin_gate,0.2,0.1,0.9071090047393365,0.9037169750400647,0.9080568720379147,0.8931913841418334,-0.0009478672985782088,66
CHIPS_F_TOP5,0.3,,2.0,anchor_margin_gate,0.2,0.2,0.9080568720379147,0.9045253082619805,0.9080568720379147,0.8931913841418334,0.0,62
CHIPS_F_TOP5,0.3,,2.0,anchor_margin_gate,0.3,0.0,0.9061611374407583,0.9034389764852083,0.9080568720379147,0.8931913841418334,-0.0018957345971564177,71
CHIPS_F_TOP5,0.3,,2.0,anchor_margin_gate,0.3,0.05,0.9071090047393365,0.9037169750400647,0.9080568720379147,0.8931913841418334,-0.0009478672985782088,66
CHIPS_F_TOP5,0.3,,2.0,anchor_margin_gate,0.3,0.1,0.9071090047393365,0.9037169750400647,0.9080568720379147,0.8931913841418334,-0.0009478672985782088,66
CHIPS_F_TOP5,0.3,,2.0,anchor_margin_gate,0.3,0.2,0.9080568720379147,0.9045253082619805,0.9080568720379147,0.8931913841418334,0.0,62
CHIPS_F_TOP5,0.3,,2.0,anchor_margin_gate,0.5,0.0,0.9042654028436019,0.9016649923940953,0.9080568720379147,0.8931913841418334,-0.0037914691943128354,73
CHIPS_F_TOP5,0.3,,2.0,anchor_margin_gate,0.5,0.05,0.9061611374407583,0.9025096527970794,0.9080568720379147,0.8931913841418334,-0.0018957345971564177,67
CHIPS_F_TOP5,0.3,,2.0,anchor_margin_gate,0.5,0.1,0.9061611374407583,0.9025096527970794,0.9080568720379147,0.8931913841418334,-0.0018957345971564177,67
CHIPS_F_TOP5,0.3,,2.0,anchor_margin_gate,0.5,0.2,0.9071090047393365,0.9033179860189953,0.9080568720379147,0.8931913841418334,-0.0009478672985782088,63
CHIPS_F_TOP5,0.3,,4.0,always,,0.0,0.8957345971563981,0.8914502225475837,0.9080568720379147,0.8931913841418334,-0.012322274881516604,85
CHIPS_F_TOP5,0.3,,4.0,anchor_margin_gate,0.02,0.0,0.9090047393364928,0.8950712489044705,0.9080568720379147,0.8931913841418334,0.0009478672985780978,33
CHIPS_F_TOP5,0.3,,4.0,anchor_margin_gate,0.02,0.05,0.9080568720379147,0.8946962482293689,0.9080568720379147,0.8931913841418334,0.0,32
CHIPS_F_TOP5,0.3,,4.0,anchor_margin_gate,0.02,0.1,0.9080568720379147,0.8946962482293689,0.9080568720379147,0.8931913841418334,0.0,32
CHIPS_F_TOP5,0.3,,4.0,anchor_margin_gate,0.02,0.2,0.9080568720379147,0.8947731354444134,0.9080568720379147,0.8931913841418334,0.0,29
CHIPS_F_TOP5,0.3,,4.0,anchor_margin_gate,0.05,0.0,0.9042654028436019,0.8930971667426718,0.9080568720379147,0.8931913841418334,-0.0037914691943128354,58
CHIPS_F_TOP5,0.3,,4.0,anchor_margin_gate,0.05,0.05,0.9042654028436019,0.8935201155842599,0.9080568720379147,0.8931913841418334,-0.0037914691943128354,56
CHIPS_F_TOP5,0.3,,4.0,anchor_margin_gate,0.05,0.1,0.9042654028436019,0.8935201155842599,0.9080568720379147,0.8931913841418334,-0.0037914691943128354,56
CHIPS_F_TOP5,0.3,,4.0,anchor_margin_gate,0.05,0.2,0.9042654028436019,0.893006845209935,0.9080568720379147,0.8931913841418334,-0.0037914691943128354,50
CHIPS_F_TOP5,0.3,,4.0,anchor_margin_gate,0.08,0.0,0.8995260663507109,0.888918215795739,0.9080568720379147,0.8931913841418334,-0.00853080568720388,70
CHIPS_F_TOP5,0.3,,4.0,anchor_margin_gate,0.08,0.05,0.8985781990521327,0.8880174769397406,0.9080568720379147,0.8931913841418334,-0.009478672985782088,67
CHIPS_F_TOP5,0.3,,4.0,anchor_margin_gate,0.08,0.1,0.8985781990521327,0.8880174769397406,0.9080568720379147,0.8931913841418334,-0.009478672985782088,67
CHIPS_F_TOP5,0.3,,4.0,anchor_margin_gate,0.08,0.2,0.9023696682464455,0.8931969301745124,0.9080568720379147,0.8931913841418334,-0.005687203791469253,57
CHIPS_F_TOP5,0.3,,4.0,anchor_margin_gate,0.1,0.0,0.9014218009478673,0.892849052933588,0.9080568720379147,0.8931913841418334,-0.006635071090047462,73
CHIPS_F_TOP5,0.3,,4.0,anchor_margin_gate,0.1,0.05,0.9004739336492891,0.8919466802852231,0.9080568720379147,0.8931913841418334,-0.007582938388625671,70
CHIPS_F_TOP5,0.3,,4.0,anchor_margin_gate,0.1,0.1,0.9004739336492891,0.8919466802852231,0.9080568720379147,0.8931913841418334,-0.007582938388625671,70
CHIPS_F_TOP5,0.3,,4.0,anchor_margin_gate,0.1,0.2,0.9042654028436019,0.8970447279255914,0.9080568720379147,0.8931913841418334,-0.0037914691943128354,60
CHIPS_F_TOP5,0.3,,4.0,anchor_margin_gate,0.15,0.0,0.8985781990521327,0.8920574509073018,0.9080568720379147,0.8931913841418334,-0.009478672985782088,80
CHIPS_F_TOP5,0.3,,4.0,anchor_margin_gate,0.15,0.05,0.8976303317535546,0.89111891491029,0.9080568720379147,0.8931913841418334,-0.010426540284360186,77
CHIPS_F_TOP5,0.3,,4.0,anchor_margin_gate,0.15,0.1,0.8976303317535546,0.89111891491029,0.9080568720379147,0.8931913841418334,-0.010426540284360186,77
CHIPS_F_TOP5,0.3,,4.0,anchor_margin_gate,0.15,0.2,0.9033175355450237,0.8983037429863895,0.9080568720379147,0.8931913841418334,-0.004739336492891044,65
CHIPS_F_TOP5,0.3,,4.0,anchor_margin_gate,0.2,0.0,0.8985781990521327,0.893536872675696,0.9080568720379147,0.8931913841418334,-0.009478672985782088,82
CHIPS_F_TOP5,0.3,,4.0,anchor_margin_gate,0.2,0.05,0.8976303317535546,0.892596832341323,0.9080568720379147,0.8931913841418334,-0.010426540284360186,79
CHIPS_F_TOP5,0.3,,4.0,anchor_margin_gate,0.2,0.1,0.8976303317535546,0.892596832341323,0.9080568720379147,0.8931913841418334,-0.010426540284360186,79
CHIPS_F_TOP5,0.3,,4.0,anchor_margin_gate,0.2,0.2,0.9033175355450237,0.8997797370466383,0.9080568720379147,0.8931913841418334,-0.004739336492891044,67
CHIPS_F_TOP5,0.3,,4.0,anchor_margin_gate,0.3,0.0,0.8976303317535546,0.8932186712413048,0.9080568720379147,0.8931913841418334,-0.010426540284360186,83
CHIPS_F_TOP5,0.3,,4.0,anchor_margin_gate,0.3,0.05,0.8966824644549763,0.8922771583358913,0.9080568720379147,0.8931913841418334,-0.011374407582938395,80
CHIPS_F_TOP5,0.3,,4.0,anchor_margin_gate,0.3,0.1,0.8966824644549763,0.8922771583358913,0.9080568720379147,0.8931913841418334,-0.011374407582938395,80
CHIPS_F_TOP5,0.3,,4.0,anchor_margin_gate,0.3,0.2,0.9023696682464455,0.8994581643229662,0.9080568720379147,0.8931913841418334,-0.005687203791469253,68
CHIPS_F_TOP5,0.3,,4.0,anchor_margin_gate,0.5,0.0,0.8957345971563981,0.8914502225475837,0.9080568720379147,0.8931913841418334,-0.012322274881516604,85
CHIPS_F_TOP5,0.3,,4.0,anchor_margin_gate,0.5,0.05,0.8947867298578199,0.8905076407387496,0.9080568720379147,0.8931913841418334,-0.013270142180094813,82
CHIPS_F_TOP5,0.3,,4.0,anchor_margin_gate,0.5,0.1,0.8947867298578199,0.8905076407387496,0.9080568720379147,0.8931913841418334,-0.013270142180094813,82
CHIPS_F_TOP5,0.3,,4.0,anchor_margin_gate,0.5,0.2,0.9014218009478673,0.8982509102253242,0.9080568720379147,0.8931913841418334,-0.006635071090047462,69
CHIPS_F_TOP5,0.3,balanced,1.0,always,,0.0,0.8729857819905213,0.8664931895573244,0.9080568720379147,0.8931913841418334,-0.035071090047393394,112
CHIPS_F_TOP5,0.3,balanced,1.0,anchor_margin_gate,0.02,0.0,0.9052132701421801,0.8910858636454946,0.9080568720379147,0.8931913841418334,-0.0028436018957346265,40
CHIPS_F_TOP5,0.3,balanced,1.0,anchor_margin_gate,0.02,0.05,0.9061611374407583,0.8923307550558273,0.9080568720379147,0.8931913841418334,-0.0018957345971564177,38
CHIPS_F_TOP5,0.3,balanced,1.0,anchor_margin_gate,0.02,0.1,0.9071090047393365,0.8937583949167597,0.9080568720379147,0.8931913841418334,-0.0009478672985782088,36
CHIPS_F_TOP5,0.3,balanced,1.0,anchor_margin_gate,0.02,0.2,0.9071090047393365,0.8924252942727592,0.9080568720379147,0.8931913841418334,-0.0009478672985782088,33
CHIPS_F_TOP5,0.3,balanced,1.0,anchor_margin_gate,0.05,0.0,0.8947867298578199,0.8822403722352625,0.9080568720379147,0.8931913841418334,-0.013270142180094813,70
CHIPS_F_TOP5,0.3,balanced,1.0,anchor_margin_gate,0.05,0.05,0.8957345971563981,0.8835224047690712,0.9080568720379147,0.8931913841418334,-0.012322274881516604,68
CHIPS_F_TOP5,0.3,balanced,1.0,anchor_margin_gate,0.05,0.1,0.8966824644549763,0.8849005481724166,0.9080568720379147,0.8931913841418334,-0.011374407582938395,66
CHIPS_F_TOP5,0.3,balanced,1.0,anchor_margin_gate,0.05,0.2,0.8995260663507109,0.8866024317096993,0.9080568720379147,0.8931913841418334,-0.00853080568720388,60
CHIPS_F_TOP5,0.3,balanced,1.0,anchor_margin_gate,0.08,0.0,0.8862559241706162,0.8736157011462979,0.9080568720379147,0.8931913841418334,-0.02180094786729858,85
CHIPS_F_TOP5,0.3,balanced,1.0,anchor_margin_gate,0.08,0.05,0.8872037914691943,0.8749111357825519,0.9080568720379147,0.8931913841418334,-0.020853080568720483,83
CHIPS_F_TOP5,0.3,balanced,1.0,anchor_margin_gate,0.08,0.1,0.8881516587677725,0.8759746304119411,0.9080568720379147,0.8931913841418334,-0.019905213270142275,80
CHIPS_F_TOP5,0.3,balanced,1.0,anchor_margin_gate,0.08,0.2,0.8928909952606635,0.8801570546776245,0.9080568720379147,0.8931913841418334,-0.01516587677725123,72
CHIPS_F_TOP5,0.3,balanced,1.0,anchor_margin_gate,0.1,0.0,0.8881516587677725,0.8775320192764415,0.9080568720379147,0.8931913841418334,-0.019905213270142275,90
CHIPS_F_TOP5,0.3,balanced,1.0,anchor_margin_gate,0.1,0.05,0.8881516587677725,0.8783945661466912,0.9080568720379147,0.8931913841418334,-0.019905213270142275,87
CHIPS_F_TOP5,0.3,balanced,1.0,anchor_margin_gate,0.1,0.1,0.8900473933649289,0.8798350848139362,0.9080568720379147,0.8931913841418334,-0.018009478672985857,83
CHIPS_F_TOP5,0.3,balanced,1.0,anchor_margin_gate,0.1,0.2,0.8938388625592417,0.8830049215058604,0.9080568720379147,0.8931913841418334,-0.014218009478673022,74
CHIPS_F_TOP5,0.3,balanced,1.0,anchor_margin_gate,0.15,0.0,0.8786729857819905,0.8704564778880982,0.9080568720379147,0.8931913841418334,-0.029383886255924252,104
CHIPS_F_TOP5,0.3,balanced,1.0,anchor_margin_gate,0.15,0.05,0.8786729857819905,0.8712402837020052,0.9080568720379147,0.8931913841418334,-0.029383886255924252,101
CHIPS_F_TOP5,0.3,balanced,1.0,anchor_margin_gate,0.15,0.1,0.8815165876777251,0.8737328390440018,0.9080568720379147,0.8931913841418334,-0.026540284360189625,96
CHIPS_F_TOP5,0.3,balanced,1.0,anchor_margin_gate,0.15,0.2,0.885308056872038,0.876868572372371,0.9080568720379147,0.8931913841418334,-0.02274881516587679,87
CHIPS_F_TOP5,0.3,balanced,1.0,anchor_margin_gate,0.2,0.0,0.8767772511848341,0.8698028915918186,0.9080568720379147,0.8931913841418334,-0.03127962085308067,108
CHIPS_F_TOP5,0.3,balanced,1.0,anchor_margin_gate,0.2,0.05,0.8777251184834123,0.8714491916005166,0.9080568720379147,0.8931913841418334,-0.03033175355450246,104
CHIPS_F_TOP5,0.3,balanced,1.0,anchor_margin_gate,0.2,0.1,0.8805687203791469,0.8739391967339941,0.9080568720379147,0.8931913841418334,-0.027488151658767834,99
CHIPS_F_TOP5,0.3,balanced,1.0,anchor_margin_gate,0.2,0.2,0.8843601895734597,0.8771005591425421,0.9080568720379147,0.8931913841418334,-0.023696682464455,90
CHIPS_F_TOP5,0.3,balanced,1.0,anchor_margin_gate,0.3,0.0,0.875829383886256,0.869495820723064,0.9080568720379147,0.8931913841418334,-0.03222748815165877,109
CHIPS_F_TOP5,0.3,balanced,1.0,anchor_margin_gate,0.3,0.05,0.8767772511848341,0.871140872849172,0.9080568720379147,0.8931913841418334,-0.03127962085308067,105
CHIPS_F_TOP5,0.3,balanced,1.0,anchor_margin_gate,0.3,0.1,0.8796208530805687,0.8736287475052362,0.9080568720379147,0.8931913841418334,-0.028436018957346043,100
CHIPS_F_TOP5,0.3,balanced,1.0,anchor_margin_gate,0.3,0.2,0.8834123222748815,0.8767889491264897,0.9080568720379147,0.8931913841418334,-0.024644549763033208,91
CHIPS_F_TOP5,0.3,balanced,1.0,anchor_margin_gate,0.5,0.0,0.8729857819905213,0.8664931895573244,0.9080568720379147,0.8931913841418334,-0.035071090047393394,112
CHIPS_F_TOP5,0.3,balanced,1.0,anchor_margin_gate,0.5,0.05,0.8739336492890996,0.8681370962629104,0.9080568720379147,0.8931913841418334,-0.034123222748815185,108
CHIPS_F_TOP5,0.3,balanced,1.0,anchor_margin_gate,0.5,0.1,0.8767772511848341,0.8706216746230225,0.9080568720379147,0.8931913841418334,-0.03127962085308067,103
CHIPS_F_TOP5,0.3,balanced,1.0,anchor_margin_gate,0.5,0.2,0.8805687203791469,0.8738157769496564,0.9080568720379147,0.8931913841418334,-0.027488151658767834,94
CHIPS_F_TOP5,0.3,balanced,2.0,always,,0.0,0.8720379146919431,0.8661191450934558,0.9080568720379147,0.8931913841418334,-0.0360189573459716,111
CHIPS_F_TOP5,0.3,balanced,2.0,anchor_margin_gate,0.02,0.0,0.9052132701421801,0.8910858636454946,0.9080568720379147,0.8931913841418334,-0.0028436018957346265,40
CHIPS_F_TOP5,0.3,balanced,2.0,anchor_margin_gate,0.02,0.05,0.9071090047393365,0.8934545475410072,0.9080568720379147,0.8931913841418334,-0.0009478672985782088,37
CHIPS_F_TOP5,0.3,balanced,2.0,anchor_margin_gate,0.02,0.1,0.9071090047393365,0.8937583949167597,0.9080568720379147,0.8931913841418334,-0.0009478672985782088,36
CHIPS_F_TOP5,0.3,balanced,2.0,anchor_margin_gate,0.02,0.2,0.9071090047393365,0.8924252942727592,0.9080568720379147,0.8931913841418334,-0.0009478672985782088,33
CHIPS_F_TOP5,0.3,balanced,2.0,anchor_margin_gate,0.05,0.0,0.8947867298578199,0.8822403722352625,0.9080568720379147,0.8931913841418334,-0.013270142180094813,70
CHIPS_F_TOP5,0.3,balanced,2.0,anchor_margin_gate,0.05,0.05,0.8966824644549763,0.8846521893381007,0.9080568720379147,0.8931913841418334,-0.011374407582938395,67
CHIPS_F_TOP5,0.3,balanced,2.0,anchor_margin_gate,0.05,0.1,0.8976303317535546,0.8863956162575514,0.9080568720379147,0.8931913841418334,-0.010426540284360186,65
CHIPS_F_TOP5,0.3,balanced,2.0,anchor_margin_gate,0.05,0.2,0.8995260663507109,0.8866024317096993,0.9080568720379147,0.8931913841418334,-0.00853080568720388,60
CHIPS_F_TOP5,0.3,balanced,2.0,anchor_margin_gate,0.08,0.0,0.8862559241706162,0.8736157011462979,0.9080568720379147,0.8931913841418334,-0.02180094786729858,85
CHIPS_F_TOP5,0.3,balanced,2.0,anchor_margin_gate,0.08,0.05,0.8881516587677725,0.8757457825096292,0.9080568720379147,0.8931913841418334,-0.019905213270142275,81
CHIPS_F_TOP5,0.3,balanced,2.0,anchor_margin_gate,0.08,0.1,0.8900473933649289,0.8787367398744859,0.9080568720379147,0.8931913841418334,-0.018009478672985857,78
CHIPS_F_TOP5,0.3,balanced,2.0,anchor_margin_gate,0.08,0.2,0.8928909952606635,0.8801570546776245,0.9080568720379147,0.8931913841418334,-0.01516587677725123,72
CHIPS_F_TOP5,0.3,balanced,2.0,anchor_margin_gate,0.1,0.0,0.8872037914691943,0.8771531257024006,0.9080568720379147,0.8931913841418334,-0.020853080568720483,89
CHIPS_F_TOP5,0.3,balanced,2.0,anchor_margin_gate,0.1,0.05,0.8890995260663507,0.8792269877192875,0.9080568720379147,0.8931913841418334,-0.018957345971564066,85
CHIPS_F_TOP5,0.3,balanced,2.0,anchor_margin_gate,0.1,0.1,0.8919431279620853,0.882616609010499,0.9080568720379147,0.8931913841418334,-0.01611374407582944,81
CHIPS_F_TOP5,0.3,balanced,2.0,anchor_margin_gate,0.1,0.2,0.8947867298578199,0.88406545976241,0.9080568720379147,0.8931913841418334,-0.013270142180094813,75
CHIPS_F_TOP5,0.3,balanced,2.0,anchor_margin_gate,0.15,0.0,0.8777251184834123,0.8700799873506275,0.9080568720379147,0.8931913841418334,-0.03033175355450246,103
CHIPS_F_TOP5,0.3,balanced,2.0,anchor_margin_gate,0.15,0.05,0.8796208530805687,0.8720227615139275,0.9080568720379147,0.8931913841418334,-0.028436018957346043,99
CHIPS_F_TOP5,0.3,balanced,2.0,anchor_margin_gate,0.15,0.1,0.8834123222748815,0.8765482295372643,0.9080568720379147,0.8931913841418334,-0.024644549763033208,94
CHIPS_F_TOP5,0.3,balanced,2.0,anchor_margin_gate,0.15,0.2,0.8862559241706162,0.8779275758673384,0.9080568720379147,0.8931913841418334,-0.02180094786729858,88
CHIPS_F_TOP5,0.3,balanced,2.0,anchor_margin_gate,0.2,0.0,0.875829383886256,0.8694276161095675,0.9080568720379147,0.8931913841418334,-0.03222748815165877,107
CHIPS_F_TOP5,0.3,balanced,2.0,anchor_margin_gate,0.2,0.05,0.8786729857819905,0.8722299418174851,0.9080568720379147,0.8931913841418334,-0.029383886255924252,102
CHIPS_F_TOP5,0.3,balanced,2.0,anchor_margin_gate,0.2,0.1,0.8824644549763033,0.8767545872272567,0.9080568720379147,0.8931913841418334,-0.025592417061611417,97
CHIPS_F_TOP5,0.3,balanced,2.0,anchor_margin_gate,0.2,0.2,0.885308056872038,0.8781595626375095,0.9080568720379147,0.8931913841418334,-0.02274881516587679,91
CHIPS_F_TOP5,0.3,balanced,2.0,anchor_margin_gate,0.3,0.0,0.8748815165876778,0.8691209792916701,0.9080568720379147,0.8931913841418334,-0.033175355450236976,108
